SMILES,Reward,Imp,MW,step,Sim
N([S@@](c1cccc(F)c1C)c1nc2c(s1)C([C@@](=O))2([C@@]))(c1(C)N(C)cc([C@@])1),0.8612559642464974,0.23813059322441787,,1975,0.09174311926605505
N([S@@](c1cccc([C@H](C#N))1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.8572868593321,0.23416148831002048,,1992,0.11214953271028037
N([S@@](c1cccc(F)c1C)c1nc2c(s1)C([C@@](=[C@H]))2([C@@]))(c1(C)N(C)cc([C@@])1),0.8528728351476675,0.229747464125588,,1975,0.08181818181818182
N([S@@](c1([C@H]2COc2)c(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.8458876802914476,0.22276230926936802,,1938,0.09345794392523364
N([S@@](c1cccc(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1([NH+]2CC[C@H]2)cc([C@@])1),0.83443860531439,0.21131323429231041,,1949,0.09174311926605505
N([S@@](c1cccc(F)c1C)c1nc2c(s1)C([C@@])2([NH+]/C))(c1(C)N(C)cc([C@@])1),0.8279519276954713,0.20482655667339178,,1917,0.07207207207207207
N([S@@](c1c(O)[C@H](C)c(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.8266631549184927,0.2035377838964132,,1903,0.07339449541284404
N([S@@](c1cccc(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C(=O)[C@@H](C))cc([C@@])1),0.8183510597881545,0.19522568876607493,,1942,0.10714285714285714
N([S@@](c1cccc([C@H]2CCC=N2)1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.8097380978003065,0.18661272677822693,,1992,0.08620689655172414
N([S@@](c1cccc(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@H](O)C)1),0.8068061622450057,0.18368079122292613,,1911,0.07079646017699115
N([S@@](c1cc(c(c2C)CC2)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.8031260268805328,0.18000065585845326,,1970,0.10909090909090909
N([S@@](c1ccc(CC[NH+])(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.7982720702955636,0.17514669927348403,,1950,0.07079646017699115
N([S@@](c1(C[C@@H](C)O)c(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.7880244838761734,0.16489911285409387,,1980,0.07407407407407407
N([S@@](c1(C[C@H]2C[C@H]2C)c(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.7787655088112196,0.1556401377891401,,1980,0.08181818181818182
N([S@@](c1cc(NCC[C@H])1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.7780426189850117,0.15491724796293216,,1965,0.07407407407407407
N([S@@](c1(C(=O)C2CCC2)c(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.7777111584304682,0.1545857874083887,,1980,0.14018691588785046
N([S@@](c1(N[C@H](C))ccc(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.7712950231914516,0.14816965216937206,,2000,0.08035714285714286
N([S@@](c1cc([NH+](CC))cc(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.7697089393198306,0.1465835682977511,,1994,0.06896551724137931
N([S@@](c1cccc(F)c1C)c1(c2ncccn2)c2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.7662598992667343,0.14313452824465478,,1997,0.048
N([C@@H](C)CO)([S@@](c1cccc(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.7646314633738966,0.1415060923518171,,1909,0.058823529411764705
N([S@@](c1cccc(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc(N[NH+])1),0.7636349031588059,0.14050953213672635,,1911,0.07207207207207207
N([S@@](c1(OCC(=O)/C)c(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.7615226037861158,0.13839723276403626,,1938,0.10185185185185185
N([S@@](c1cccc(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(O[C@H](C)C)cc([C@@])1),0.7603370362722814,0.1372116652502019,,1914,0.07272727272727272
N([S@@](c1ccc(C[C@@H]2C[C@@H]2)(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.7585094504056996,0.13538407938362007,,1907,0.0782608695652174
N([S@@](c1c(SC(=O))(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.7579514728173574,0.13482610179527788,,1993,0.09523809523809523
N([S@@](c1cccc(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)c([C@@H]2C[C@@H]2C)c([C@@])1),0.757387380184834,0.13426200916275444,,1930,0.07692307692307693
N([S@@](c1cccc(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C(#CCCC))cc([C@@])1),0.7533211994434467,0.13019582842136712,,1922,0.07964601769911504
N([S@@](c1ccc(C[C@H](C)[C@H])(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.7511981614673018,0.12807279044522224,,1950,0.06956521739130435
N([S@@](c1cccc(F)c1C)c1nc2c(s1)C([C@@])2([NH+]1CCC1(C)C))(c1(C)N(C)cc([C@@])1),0.7494944496929796,0.12636907867090008,,1987,0.08333333333333333
N([S@@](c1ccc(/C(=O)[C@H](C)C)(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.7494151220567047,0.12628975103462514,,1907,0.09649122807017543
N([S@@](c1cccc([C@H](C)[C@H](O)[C@H])c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C)N(C)cc([C@@])1),0.7491773464779157,0.12605197545583613,,1967,0.06779661016949153
N([S@@](c1cccc(F)c1C)c1nc2c(s1)C([C@@])2([C@@]))(c1(C(C(C)(C)))N(C)cc([C@@])1),0.7484440457498678,0.12531867472778824,,1913,0.06896551724137931
