SMILES,Reward,Imp,MW,step,Sim
COc1ccc(N(c2)c([C@@])(Oc2(O(/[C@@H])))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.8409922021334939,0.22645626746062741,,1976,0.16666666666666666
COc1ccc(N(c2)c([C@@])(Oc2(c2occc2))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.8107971208159925,0.19626118614312604,,1948,0.17164179104477612
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@](=C))1,0.8105616348358494,0.19602570016298293,,1979,0.16279069767441862
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)(C)C(C)c(/[C@])1,0.8093727248362446,0.19483679016337807,,1993,0.16923076923076924
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2(\[C@H])[C@])1,0.8016315907411437,0.18709565606827716,,1964,0.14285714285714285
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)C(C)(C/N)c3s2)([C@])c(/[C@])1,0.7743436799858907,0.15980774531302422,,1902,0.15503875968992248
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)C(=O)N(C)c3s2)([C@])c(/[C@])1,0.7718976019340251,0.15736166726115863,,1961,0.1732283464566929
COc1ccc(N(c2)c(OC(C))(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.7501962324059259,0.13566029773305943,,1949,0.17692307692307693
COc1ccc(N(c2)c([C@@])(Oc2(C[C@](C)([NH3+])))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.7484494249349319,0.13391349026206545,,1962,0.17829457364341086
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH]([NH+](C)[C@H](C))C(=O)c3s2)([C@])c(/[C@])1,0.7473764500902845,0.13284051541741804,,1988,0.16923076923076924
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](\n4cccc4)C(=O)c3s2)([C@])c(/[C@])1,0.7467187525347864,0.13218281786191988,,1970,0.16296296296296298
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2(\C(F)(F))[C@])1,0.7457981949213935,0.13126226024852705,,1929,0.13740458015267176
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2(\CC#N)[C@])1,0.7397381168775182,0.12520218220465174,,1964,0.1450381679389313
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](C(C)(C)[NH2+]C)c3s2)([C@])c(/[C@])1,0.737582862595682,0.12304692792281546,,1966,0.14615384615384616
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC([C@H]4CCC[C@H]4C)c3s2)([C@])c(/[C@])1,0.7346636466760426,0.12012771200317607,,1912,0.13286713286713286
COc1ccc(N(c2)c([C@@])(Oc2(O([C@@H](=O))))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.7295142304656429,0.11497829579277641,,1920,0.171875
COc1ccc(N(c2)c([C@@])([NH+])C(C)(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.7253429088034317,0.11080697413056517,,1999,0.16666666666666666
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2([C@H]2CCO2)/[C@])1,0.7244388629428938,0.10990292827002734,,1972,0.13333333333333333
C(C(NC)=C)c1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.7242047083367172,0.10966877366385075,,1991,0.15671641791044777
COc1ccc(N(c2(c3cc[nH]c3))c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.7236220807678997,0.1090861460950332,,1904,0.18248175182481752
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(N4CCC[C@@H](C)C4)c3s2)([C@])c(/[C@])1,0.7147101153636368,0.10017418069077033,,1936,0.13013698630136986
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](CN[C@@H](C)C)c3s2)([C@])c(/[C@])1,0.7144922408252457,0.09995630615237916,,1966,0.16279069767441862
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)C([C@@H]([NH3+]))C(=O)c3s2)([C@])c(/[C@])1,0.7119536353078726,0.0974177006350061,,1974,0.16030534351145037
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@@H]2CCCN2)c(/[C@])1,0.7112046135502035,0.09666867887733699,,1946,0.15942028985507245
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)C(=[NH+](CCC))c3s2)([C@])c(/[C@])1,0.7108706655921807,0.09633473091931422,,1961,0.1590909090909091
COc1cc([C@H]2CCS[C@@H]2)c(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.7056367813147822,0.09110084664191576,,1947,0.15714285714285714
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=[NH+]C[C@H])c3s2)([C@])c(/[C@])1,0.7055172160550939,0.09098128138222739,,1912,0.15037593984962405
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH]([C@@H](C)NC(=O)[C@H])CC(=O)c3s2)([C@])c(/[C@])1,0.6970119083994294,0.0824759737265629,,1933,0.19402985074626866
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@](=O)[C@H](C#N))1,0.696300037462632,0.08176410278976554,,1979,0.1791044776119403
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2(O)(=O)/[C@])1,0.6947606604314772,0.08022472575861073,,1926,0.14960629921259844
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH]([NH+](C(C)C)CC)C(=O)c3s2)([C@])c(/[C@])1,0.6946388207574241,0.08010288608455762,,1908,0.17164179104477612
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH]([NH+]4CCC[C@H](C)[C@H]4C)CC(=O)c3s2)([C@])c(/[C@])1,0.6940536636923678,0.07951772901950127,,1933,0.15172413793103448
C(=C(C1=O)[C@@H]1C[C@H])c1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.6936290064455021,0.07909307177263558,,1911,0.14184397163120568
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](CNC(=O)[C@@H](C))c3s2)([C@])c(/[C@])1,0.69270762063426,0.07817168596139346,,1924,0.18604651162790697
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(C[C@@H]4CCCN4C)c3s2)([C@])c(/[C@])1,0.690876467482701,0.07634053280983455,,1912,0.13793103448275862
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](N[C@H]4CC(=O)[C@H]4)CC(=O)c3s2)([C@])c(/[C@])1,0.6904907678924189,0.07595483321955243,,1973,0.18382352941176472
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](\O)c4nocc4S(=O)C(=O)c3s2)([C@])c(/[C@])1,0.6872760574436125,0.07274012277074604,,1970,0.17142857142857143
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)C(C[NH+](CC))c3s2)([C@])c(/[C@])1,0.6862314543109063,0.07169551963803977,,1934,0.15037593984962405
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](N4CCOCC4)c3s2)([C@])c(/[C@])1,0.6851256225557424,0.0705896878828759,,1943,0.13138686131386862
COc1ccc(N(c2)c([C@@])(Oc2(C[C@@H](O)C(F)F))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.6839550888378179,0.06941915416495137,,1962,0.15441176470588236
COc1c([C@@H](C)CO)cc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.6832746000043727,0.06873866533150619,,1915,0.17164179104477612
C(CC(C)(C)C[C@H])c1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.6831865431048799,0.06865060843201343,,1991,0.14285714285714285
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(Nc4ccccc4)c3s2)([C@])c(/[C@])1,0.6831461125234812,0.06861017785061474,,1912,0.16083916083916083
COc1ccc(N(c2)c([C@@])(Oc2(CN(C(=O)C(C)(C)C)))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.6806623988512769,0.0661264641784104,,1962,0.19117647058823528
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2(NC[C@])[C@])1,0.6800940839068298,0.0655581492339633,,1935,0.15384615384615385
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)C(O)[C@H](CC)[C@](C)C(=O)c3s2)([C@])c(/[C@])1,0.6783378734349891,0.06380193876212259,,1952,0.17391304347826086
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](C[C@@H]4CCC[C@@H]4)c3s2)([C@])c(/[C@])1,0.6774277111387483,0.06289177646588184,,1966,0.14814814814814814
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](\C(=O)N[C@H](c4ccccc4))C(=O)c3s2)([C@])c(/[C@])1,0.6767936559670861,0.06225772129421958,,1970,0.20422535211267606
COc1ccc(N(c2)c([C@@])(Oc2(O(/C=C(CC#N))))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.6757791403812067,0.06124320570834019,,1976,0.16058394160583941
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](C[C@H]4OCCc4)c3s2)([C@])c(/[C@])1,0.6735648755369132,0.05902894086404675,,1966,0.13970588235294118
C(OCC[C@@H])c1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.6708934984267757,0.05635756375390921,,1969,0.1386861313868613
COc1ccc(N(c2)c(O/c3ccc(C)cn3)(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.6687075094152148,0.05417157474234835,,1949,0.18309859154929578
C(=C(C1CCC1))Oc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.6675425293274017,0.053006594654535166,,1918,0.125
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)(C[NH+](C))c(/[C@])1,0.6666981667448433,0.05216223207197679,,1916,0.17692307692307693
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@@H](C)C(=O)N)c(/[C@])1,0.6660669898494164,0.05153105517654988,,1916,0.1893939393939394
COc1ccc(N(c2(Nc3ccoc3))c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.6659554546984607,0.051419520025594245,,1971,0.17857142857142858
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2(C[C@H]2CCC[C@@H]2C)/[C@])1,0.6614268912632343,0.046890956590367794,,1990,0.14084507042253522
C(=O)N[C@](C)c1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.6614017020392016,0.046865767366335076,,1942,0.15671641791044777
COc1cc(c2ccc(OC)cc2)c(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.6613798867159462,0.04684395204307967,,1930,0.22302158273381295
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH]([C@@H](C(=O)NC4CC4)C)C(=O)c3s2)([C@])c(/[C@])1,0.6609263875889738,0.04639045291610733,,1908,0.1897810218978102
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)NCC(=O)CC(=O)c3s2)([C@])c(/[C@])1,0.6600260308920055,0.04549009621913902,,1933,0.1791044776119403
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)C(=C(N)[C@@H](c4cccs4))c3s2)([C@])c(/[C@])1,0.6593683342532561,0.04483239958038965,,1902,0.1619718309859155
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/C(=O)N[C@H])1,0.6587396390018115,0.04420370432894505,,1956,0.19230769230769232
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](C4)NC(=O)N4C(=O)C(=O)c3s2)([C@])c(/[C@])1,0.658522720169413,0.043986785496546554,,1941,0.17518248175182483
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](N/[NH+])CC(=O)c3s2)([C@])c(/[C@])1,0.6573451306498244,0.04280919597695787,,1973,0.171875
C(Oc1cc(Cl)ccc1)c1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](O)CC(=O)c3s2)([C@])c(/[C@])1,0.6572429304164361,0.04270699574356962,,1969,0.17482517482517482
COc1ccc(N(c2)c([C@@])(Oc2(O[C@@H]))c2nc3[nH](Nc4cc(Cl)ccc4)CC(=O)c3s2)([C@])c(/[C@])1,0.6569743661278991,0.042438431455032566,,1973,0.19148936170212766
