SMILES,Reward,Imp,MW,step,Sim
CC(c1c(c2ccc(C)cc2(O)[C@@H](CC)C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.7954105432554208,0.1172170089268042,,1937,0.09090909090909091
CC(c1c(c2ccc(c3)N(Cc3)2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.7636197737684978,0.08542623943988115,,1932,0.08256880733944955
CC(c1c(c2ccc(C)cc2([C@@H](C)[C@@H]2COCO2)C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.761205788103436,0.08301225377481936,,1937,0.06306306306306306
CC(c1c(c2ccc(C)cc2(OC2CCOCCC2)C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.7389087642473937,0.06071522991877709,,1960,0.07017543859649122
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H]([NH+]1CCC1)(S(=O)(=O)/C))C)O,0.732233560318455,0.05404002598983837,,1962,0.0784313725490196
CC(c1c(c2ccc(CCCC3)N(C3)2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.7254262945070531,0.04723276017843647,,1932,0.0782608695652174
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H](N1CCCCCC1)(S(=O)(=O)/C))C)O,0.7247112161698528,0.04651768184123617,,1908,0.07142857142857142
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N([C@H]1CC[C@H]1)(S(=O)(=O)/C))C)O,0.7224455979336353,0.044252063605018654,,1959,0.10891089108910891
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C([N+]))O,0.7218695910753138,0.04367605674669717,,1945,0.08333333333333333
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H]([C@]))c1(S(=O)(=O)/C))C)O,0.72137975618626,0.043186221857643425,,-1983,0.09803921568627451
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1([C@H](C)C[C@@H](C)))C)O,0.7048815054128544,0.026687971084237816,,1957,0.08256880733944955
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=C(\[O-]))(=O)/C))C)O,0.7048499247852626,0.02665639045664603,,1918,0.08333333333333333
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H]([NH+](C)[C@@H])(S(=O)(=O)/C))C)O,0.6959675092971669,0.017773974968550266,,1962,0.08163265306122448
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(C[C@H]1C[C@@H]1)))C)O,0.6925800301500786,0.014386495821462009,,1980,0.08035714285714286
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C(C(/C)/C)(/[C@])c1(S(=O)(=O)/C))C)O,0.6873626895193238,0.009169155190707157,,1931,0.09433962264150944
C(C[C@@H](C))(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6857349532359054,0.007541418907288766,,1969,0.10091743119266056
CC(c1c(c2ccc(C)cc2(N2C(=O)[C@@H]2C[C@H](C)C)C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.68329561005084,0.005102075722223431,,1937,0.07207207207207207
CC(c1c(c2ccc(C)cc2(C[NH+](CC(F)F)C)C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6825558565308689,0.0043623222022523,,1937,0.08411214953271028
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C(n2cno2)c1(S(=O)(=O)/C))C)O,0.6797693572212242,0.0015758228926076034,,1910,0.09259259259259259
C(N1CC[C@H]1C)(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6746972254942736,-0.0034963088343430426,,1952,0.08620689655172414
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H]([C@](C)))c1(S(=O)(=O)/C))C)O,0.6725505971500555,-0.005642937178561125,,1983,0.09523809523809523
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H]([NH2+][C@])c1(S(=O)(=O)/C))C)O,0.6712197304243421,-0.006973803904274489,,1948,0.09345794392523364
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C(n2cccc2C)[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6698546906536698,-0.00833884367494686,,1946,0.08403361344537816
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(O)[C@@H](C)C(F)(=O))C)O,0.6692277929220785,-0.008965741406538164,,1957,0.10185185185185185
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C(CCC)c1(S(=O)(=O)/C))C)O,0.668558913153648,-0.009634621174968605,,1968,0.12745098039215685
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H](C(c1ccccc1)N)(S(=O)(=O)/C))C)O,0.6665887528636839,-0.011604781464932712,,1908,0.07017543859649122
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C(CC#N))O,0.6640270642432101,-0.014166470085406502,,1964,0.08849557522123894
CC(c1c(c2ccc(C)cc2)C(F)1C(C[C@@H]1C[C@H](C)N1C)(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6596853917145811,-0.01850814261403555,,1923,0.0847457627118644
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](N=N)c1(S(=O)(=O)/C))C)O,0.6584158481455509,-0.019777686183065746,,1948,0.09345794392523364
CC(c1c(c2ccc(C)cc2)C(F)1C(O/N1CC(C)CC1)(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6541725539977551,-0.02402098033086153,,1923,0.08403361344537816
CC(c1c(C/c2ccccc2O)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6533707677994178,-0.024822766529198792,,1985,0.09345794392523364
CC(c1c(c2ccc(C)cc2)C(F)1C(O([C@H]1CCC[C@H]1C))(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6521958090648884,-0.025997725263728233,,1943,0.08403361344537816
CC(c1c(c2cc(O)[C@H](C)c(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6498753637110443,-0.028318170617572358,,1950,0.09009009009009009
CC(c1c(c2ccc(C([C@@H]3C[C@H]3C))cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6485300851404726,-0.02966344918814401,,1901,0.09649122807017543
C(c1ccc(C)s1)(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6421774771612543,-0.036016057167362336,,1952,0.08403361344537816
CC(c1c(c2ccc(C)cc2(O)c2ccccc2NC(=O)C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6402579292313885,-0.03793560509722815,,1960,0.058823529411764705
CC(c1c(c2ccc(N(C)C[C@H])2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6382235435584106,-0.03996999077020602,,1961,0.1262135922330097
CC(c1c(CC[S@](C))C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6360927481853801,-0.042100786143236535,,1985,0.12903225806451613
CC(c1c(c2ccc(C)cc2(Oc2ccc(N)c(F)c2OC)C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6357792952352324,-0.042414239093384265,,1960,0.06666666666666667
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(/C(=O)[C@](C))C))C)O,0.632793187678593,-0.04540034665002357,,1999,0.10909090909090909
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(/O)C))C)O,0.6327601909003853,-0.045433343428231354,,1999,0.08571428571428572
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H]([C@@H](C)N))[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6325424550470448,-0.04565107928157186,,1953,0.08928571428571429
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C(O[C@H](C)C)(/[C@])c1(S(=O)(=O)/C))C)O,0.6317761450969686,-0.046417389231648065,,1967,0.09174311926605505
CC(c1c(c2ccc(NC(=O)\C)2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6289718331569001,-0.049221701171716536,,1932,0.11538461538461539
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@H](C)[C@H]([NH3+]))[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6281109878475023,-0.05008254648111432,,1946,0.08928571428571429
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C)([C@@H](\S)))C)O,0.6269035986912557,-0.05128993563736095,,1913,0.09174311926605505
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C(C2=O)C2(C)CC[NH+](C)c1(S(=O)(=O)/C))C)O,0.626549030213243,-0.05164450411537358,,1968,0.0847457627118644
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C(NC(=O)[C@@H])(/[C@])c1(S(=O)(=O)/C))C)O,0.6244921209588121,-0.053701413369804496,,1931,0.11214953271028037
CC(c1c(c2c(O[C@H]3C[C@H]3C)cc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6244128086391644,-0.05378072568945225,,1912,0.08547008547008547
CC(c1c(c2ccc(C(=NC[C@H]))cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6224370795188712,-0.05575645480974545,,1975,0.08849557522123894
CC(c1c(c2ccc(/C=C/[NH+]C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6205427110666516,-0.05765082326196502,,1915,0.08849557522123894
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(C)[C@H](CC)))C)O,0.6197717478012069,-0.0584217865274097,,1980,0.10091743119266056
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(N1CCO[C@H](C)C(=O)[C@H]1)))C)O,0.6191685554772461,-0.05902497885137048,,1947,0.08
CC(c1c(c2ccc(C)cc([C@@H]3CCC[NH2+][C@H]3)2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6132778591294703,-0.06491567519914632,,1987,0.08196721311475409
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C)(N1CC[C@@H](C)OC1))C)O,0.6129025545109684,-0.0652909798176482,,1913,0.08064516129032258
CC(c1c(c2ccc(C(=O)N(CC))cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C)O,0.6115430812652707,-0.06665045306334594,,1975,0.12612612612612611
CC(c1c(c2ccc(C)cc2)C(F)1C(O[C@H])(N1C([C@@H])[C@@H](/[C@])c1(S(=O)(=O)/C))C(=O)N[C@@H](C))O,0.6106148476425044,-0.06757868668611222,,1945,0.09649122807017543
