SMILES,Reward,Imp,MW,step,Sim,SA
C([C@@])1(\C)c2c(C#N)c(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.9039474929272958,0.2695564413675836,,1972,0.14814814814814814,6.2431081587749055
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(S[C@H])))cc4c3=O)c([C@H])cc21,0.9025350157985832,0.2681439642388711,,1991,0.14393939393939395,6.38490468009447
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(CC(C)CC)cc4c3=O)c([C@H])cc21,0.8991849231869798,0.26479387162726764,,1927,0.1417910447761194,6.033479613221084
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(N(C)C)))cc4c3=O)c([C@H])cc21,0.8983078684531217,0.2639168168934095,,1966,0.1417910447761194,5.859248554485949
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/c5ncc[nH+]c5C))cc4c3=O)c([C@H])cc21,0.8981292295073595,0.2637381779476473,,1930,0.15602836879432624,6.416457473483629
C([C@@])1(\C)c2cc(NC([C@@])3cnc4([C@H]5CCC(=O)N5C)cc4c3=O)c([C@H])cc21,0.8967801465859092,0.262389095026197,,1927,0.16911764705882354,5.957683181978954
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C([C@H]5CCC[C@H]5C))cc4c3=O)c([C@H])cc21,0.8922362038760943,0.25784515231638205,,1930,0.15942028985507245,6.0489766162153735
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(c5C[C@H]5C)[C@@H]))cc4c3=O)c([C@H])cc21,0.8824277353628937,0.24803668380318145,,1910,0.1366906474820144,6.553131888686002
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)(N5CCCC[C@H]5)))cc4c3=O)c([C@H])cc21,0.8707699678964302,0.23637891633671804,,1902,0.2028985507246377,5.969226618915497
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@H](CC)))cc4c3=O)c([C@H])cc21,0.8651825653783621,0.23079151381864985,,1940,0.16417910447761194,6.135209845820254
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(N=O)cc4c3=O)c([C@H])cc21,0.8608754500513818,0.2264843984916696,,1937,0.14173228346456693,6.262911037487012
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(S/C(=O)[O-])))cc4c3=O)c([C@H])cc21,0.8593434913105444,0.22495243975083226,,1902,0.16417910447761194,6.2760466822232885
C([C@@])1([C@H]2CCOC2)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.8592958311075252,0.22490477954781296,,1947,0.16428571428571428,6.232203882027328
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))c(C[C@H](C))c4c3=O)c([C@H])cc21,0.8554078415870676,0.2210167900273554,,1913,0.16176470588235295,6.330971724330059
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])c(C[C@@H](C))c21,0.8546846659392183,0.22029361437950606,,1976,0.15328467153284672,6.355384579967571
C([C@@])1(\C)c2cc(NC(c3ccc(F)cc3)3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.8442943631590452,0.20990331159933293,,1934,0.20863309352517986,5.5468640485342755
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])c([C@@H](C)N)c21,0.8421862426474611,0.2077951910877489,,1996,0.145985401459854,6.2983998139955855
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])(C)[C@](C)(C)c21,0.8417612180469937,0.20737016648728146,,1999,0.1223021582733813,6.494596022012921
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)(c3nccn3C)cc21,0.8416386300725887,0.20724757851287645,,1903,0.15714285714285714,5.956624986262514
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(c5C(=O)N5C))cc4c3=O)c([C@H])cc21,0.8388700191937446,0.2044789676340324,,1993,0.15671641791044774,6.084856528434412
C([C@@])1(\C)c2cc(NC([C@@])3c(NC[C@H])nc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.8377524256103875,0.20336137405067534,,1931,0.16176470588235295,6.415323252254189
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(O)N(C[C@H]5CCO[C@H]5)cc4c3=O)c([C@H])cc21,0.8356461163039982,0.201255064744286,,1992,0.15602836879432624,6.466360095045079
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])(c3o[nH]c3)c21,0.8329051352742303,0.19851408371451806,,1980,0.1366906474820144,6.727270098505596
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(SC=C(=O)))cc4c3=O)c([C@H])cc21,0.8313762540175734,0.1969852024578612,,1930,0.14074074074074075,6.4128807893865964
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))c(N(C)C(=O)[C@H])c4c3=O)c([C@H])cc21,0.8311982142852755,0.1968071627255633,,1941,0.17391304347826084,6.345664869553749
C([C@@])1(\C(N))c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.8308361034891905,0.19644505192947825,,-1950,0.1590909090909091,6.307945387065134
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(Cc5ccc(F)c(F)c5))cc4c3=O)c([C@H])cc21,0.8291926498387453,0.1948015982790331,,1968,0.17482517482517482,5.410717987366527
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)([C@](C)(C#C))))cc4c3=O)c([C@H])cc21,0.8277722115512305,0.19338115999151828,,1911,0.17037037037037034,6.195903441927529
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C5(c6cccc(F)c6C)CC5)cc4c3=O)c([C@H])cc21,0.8268091977725763,0.19241814621286413,,1965,0.1724137931034483,5.614919981187722
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(N5C(=O)[C@@H](C)OC[C@H]5)))cc4c3=O)c([C@H])cc21,0.821555043148369,0.1871639915886568,,1966,0.17482517482517482,6.317928515108916
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))(OCCC)4c3=O)c([C@H])cc21,0.8213218904112138,0.18693083885150166,,1924,0.14814814814814814,6.013536949983697
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H]3CCCC[C@H]3C)cc21,0.8204634704352628,0.1860724188755506,,2000,0.17482517482517482,5.813710703797657
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H](N3CCCC3))cc21,0.8197976530757477,0.1854066015160355,,1955,0.1942446043165468,5.88041978130866
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])c([C@@H]3CCCN3)c21,0.8197661415084828,0.1853750899487706,,1996,0.1702127659574468,6.1635749275249445
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)(CC(O))))cc4c3=O)c([C@H])cc21,0.8168725485289046,0.1824814969691924,,1911,0.17293233082706766,5.9120937028083365
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)([NH+](C(C)C))))cc4c3=O)c([C@H])cc21,0.8146785096950534,0.1802874581353412,,1911,0.15328467153284672,6.344797014108773
C([C@@])1(N[C@@H](C)C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.8137573980068405,0.17936634644712834,,1914,0.15328467153284672,6.176841271221522
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(CN(C(=O)c5ccnn5C)C)cc4c3=O)c([C@H])cc21,0.8124228285470381,0.17803177698732586,,1965,0.18055555555555555,5.667916542273694
C([C@@])1(\C)c2c(N3CCCCCC3)c(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.8120202547095845,0.1776292031498723,,1906,0.1793103448275862,5.721780865119111
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))(c5nn(C6CCC6)o5)4c3=O)c([C@H])cc21,0.8072807458731572,0.17288969431344506,,1990,0.1773049645390071,6.094613507910242
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(N[C@@H]5COC[C@H]5)))cc4c3=O)c([C@H])cc21,0.7987030100531758,0.16431195849346358,,1966,0.15492957746478872,6.370095710354795
C(CS[C@H](C))1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.7970627420030132,0.162671690443301,,1932,0.1605839416058394,6.238895929040565
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(CCC5)[C@H](SCC(=O)N5)cc4c3=O)c([C@H])cc21,0.7957456551407251,0.16135460358101295,,1965,0.16083916083916086,6.8740329497055415
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(NC(C)C(=O))cc4c3=O)c([C@H])cc21,0.7955072761585307,0.16111622459881847,,1937,0.13333333333333333,6.277190246705247
C([C@@])1(\C)c2([C@H]3CCCCC3)c(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.7953045091633337,0.16091345760362152,,1983,0.14583333333333334,6.1709670429095596
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(OCc5ccccc5CN)cc4c3=O)c([C@H])cc21,0.7911772319423577,0.15678618038264547,,1992,0.1736111111111111,5.48355874600548
C([C@@])1(\C)c2c(CC[C@@H]3CC3)c(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.7910590906189722,0.15666803905925994,,1972,0.16312056737588654,5.986192971831218
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(N[C@@H](c5ccccc5)C(C))cc4c3=O)c([C@H])cc21,0.7891365591427153,0.1547455075830031,,1937,0.16551724137931034,5.54502315962103
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/N=C(\C)c5ccsc5))cc4c3=O)c([C@H])cc21,0.7868620896755832,0.15247103811587104,,1938,0.1773049645390071,5.858414653103532
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)(CNC(=O)C)))cc4c3=O)c([C@H])cc21,0.7845150731192871,0.15012402155957494,,1945,0.1925925925925926,5.757075832250369
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c(N3CCCC[C@@H](C)N3C)cc21,0.7845003529603942,0.15010930140068202,,1951,0.2013888888888889,5.874464965182872
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(CO[C@H]c5cccc(Cl)c5)cc4c3=O)c([C@H])cc21,0.7838062124651259,0.14941516090541376,,1965,0.16551724137931034,5.743782372379105
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])(/c3ccc(F)cc3Cl)c21,0.7834667324017268,0.1490756808420146,,1958,0.1736111111111111,6.061352830485236
C([C@@])1(O)C(=O)N(C)C(C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.7802923399187316,0.1459012883590194,,1969,0.1702127659574468,6.179695000280371
C([C@@])1(\C(c2cc(F)ccc2C))c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.7797870198789626,0.1453959683192504,,1909,0.19310344827586207,5.7178920101087805
C([C@@])1(\C)c2cc(N(NC(C)C)C([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.7794849492595763,0.14509389769986414,,1988,0.1510791366906475,6.250806917270611
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)(N(CC)C(=O)C(C)(C))))cc4c3=O)c([C@H])cc21,0.7770887820816538,0.14269773052194154,,1911,0.17482517482517482,5.763779539602375
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(CC(\C)NC)[C@@H]))cc4c3=O)c([C@H])cc21,0.7770873251327132,0.14269627357300094,,1939,0.13380281690140844,6.408315753695886
C([C@@])1(\C)c2cc(NC([C@H](C)C[C@H](C)C)3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.7768971709854446,0.14250611942573246,,1934,0.15602836879432624,6.015410963027902
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C=C/NC(=O)))cc4c3=O)c([C@H])cc21,0.7735506902064174,0.13915963864670522,,1938,0.13768115942028986,6.25569332361007
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])c(N(C)C(=O)OC(C))c21,0.7732051568134358,0.13881410525372362,,1952,0.16666666666666666,5.916757852855387
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c(Cc3cc(F)ccc3C)cc21,0.7728847791130142,0.13849372755330205,,1918,0.19310344827586207,5.345260541577311
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])c(N[C@](C)(C#N)C)c21,0.7727627319188021,0.13837168035908987,,1952,0.13793103448275862,6.170196520730754
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])c([S@@](=O)[O-])c21,0.7723288069113563,0.1379377553516441,,1935,0.15441176470588236,6.625817121687893
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H](C)c3cnc([N+])s3)cc21,0.7715235230438648,0.13713247148415264,,2000,0.1643835616438356,6.351453121370822
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C([NH+]/C)(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.769015427846402,0.13462437628668975,,1953,0.14814814814814814,6.785230594368477
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C([NH+]C)(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.769015427846402,0.13462437628668975,,1953,0.14814814814814814,6.785230594368477
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)(CC[C@@H](C)N)))cc4c3=O)c([C@H])cc21,0.7688358316277748,0.1344447800680626,,1945,0.16666666666666666,5.953411761192697
C([C@@](C[C@H](O)C))1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.7680393953582991,0.13364834379858692,,1954,0.15827338129496402,6.257631801678527
C([C@@])1(\C)c2c(Nc3ccnn3C)c(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.7663663610433052,0.13197530948359304,,1948,0.1643835616438356,6.0185581712329705
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))c([C@]C[NH2+])c4c3=O)c([C@H])cc21,0.7649410917557807,0.13055004019606853,,1913,0.16176470588235295,6.649552756996022
C([C@@])1(Cn2nnnc2[C@@H])c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.7645989761015067,0.13020792454179453,,1914,0.15862068965517245,6.387430684308141
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))c(c5/N=S-c5)c4c3=O)c([C@H])cc21,0.7635122786984031,0.1291212271386909,,1998,0.15827338129496402,6.64834364601555
C([C@@])1(\C)c2c(N=C)(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.7614558919508374,0.1270648403911252,,1957,0.1259259259259259,6.89037434206555
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(c5C(\[O-])NCc5)))cc4c3=O)c([C@H])cc21,0.7611960158390445,0.1268049642793323,,1902,0.15602836879432624,6.470428734098333
C([C@@](C)[NH2+][C@@H](C))1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H])cc21,0.7609125185051552,0.12652146694544295,,1954,0.16666666666666666,6.3993952654487485
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=N/c5cc(Cl)ccn5)))cc4c3=O)c([C@H])cc21,0.7608222930370103,0.12643124147729812,,1940,0.16551724137931034,5.884363691060425
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(C)(C)C(=O)[C@@H](CCl))cc4c3=O)c([C@H])cc21,0.7605715759545646,0.1261805243948524,,1968,0.1510791366906475,6.151406301885995
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=O)[C@@H]))cc4c3=O)c([C@H](C(=O)N3CCCCC3))cc21,0.7595232291985627,0.12513217763885054,,1918,0.20833333333333331,5.593889059688413
C([C@@])1(\C)c2cc(NC([C@@])3cnc4(C(/C(=C(C(=O)[O-])CC)[C@@H]))cc4c3=O)c([C@H])cc21,0.7589303906792982,0.12453933911958605,,1997,0.16428571428571428,6.344197098862902
