SMILES,Reward,Imp,MW,step,Sim,SA
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)([C@@H]([NH3+])))C)c([C@])ccc1(/C=C))),0.8179964938839476,0.13019940100008187,,1901,0.04580152671755725,6.411333625131399
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C(C(=O)N)))C)c([C@])ccc1(/C=C))),0.7779331373416787,0.09013604445781298,,1960,0.08527131782945736,5.630313671103461
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C(=O)N(CC)))C)c([C@])ccc1(/C=C))),0.7678217485010935,0.08002465561722782,,1940,0.10852713178294572,5.507355280113261
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(S(=O)(=O)C(=O)N))C)c([C@])ccc1(/C=C))),0.7502091001448568,0.06241200726099105,,1901,0.07352941176470587,5.954684429380201
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c([C@])ccc1(/C=C))([NH+])),0.7494907605137171,0.06169366762985129,,1917,0.0547945205479452,6.5909580614130645
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C(SC)(n2nnnc2N(\[C@])))C)c([C@])ccc1(/C=C))),0.7374575093685308,0.049660416484665126,,1913,0.06382978723404255,6.118600175331112
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)(/C/[NH+])cc1(/C=C))),0.7365611673897056,0.04876407450583986,,1922,0.04195804195804196,6.277315198610971
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(C[C@H](C)N))C)c([C@])ccc1(/C=C))),0.7362210349166075,0.048423942032741814,,1959,0.05185185185185185,5.995921014814351
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c([C@@H](C))ccc1(/C=C))),0.7168692642976277,0.02907217141376195,,1925,0.054421768707482984,6.073183152377015
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C(c2NC=[NH+]C[C@H]2)(\[C@])))C)c([C@])ccc1(/C=C))),0.7166385749823608,0.02884148209849513,,1934,0.07746478873239436,7.071304215234347
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C(n2ccc(C)n2)N(\[C@])))C)c([C@])ccc1(/C=C))),0.7135257233659876,0.025728630482121928,,1909,0.0763888888888889,6.1137985369924
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c([C@](\C#N))ccc1(/C=C))),0.7082320309595245,0.020434938075658767,,1995,0.05333333333333334,6.194085491733363
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c(N(C)C)1(/C=C))),0.7020433230744089,0.014246230190543274,,1933,0.027777777777777776,6.006233760310716
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c([C@](\O))ccc1(/C=C))),0.6974478384677829,0.009650745583917208,,1995,0.054421768707482984,6.156906229300092
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c([C@])ccc1(-c1ccsc1))),0.6938695053110653,0.006072412427199581,,1956,0.0728476821192053,5.9117204516875645
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@H]2C[C@@H]2)([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c([C@])ccc1(/C=C))),0.6892200433330289,0.001422950449163185,,1918,0.06666666666666668,6.42450423008355
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C(N2C(=O)Nc2)N(\[C@])))C)c([C@])ccc1(/C=C))),0.6804476692330542,-0.007349423650811481,,1909,0.10144927536231883,6.341943242974073
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C(c2[O-])C[C@H](C2))(C(\\C)(n2nnnc2N(\[C@])))C)c([C@])ccc1(/C=C))),0.6770145836343767,-0.010782509249488979,,1955,0.07894736842105263,6.682267781885173
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C(NC[C@@H])(\\C)(n2nnnc2N(\[C@])))C)c([C@])ccc1(/C=C))),0.6740558013289231,-0.013741291554942636,,1986,0.06896551724137931,6.279176980519706
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C([NH2+][C@H]))(C(\\C)(n2nnnc2N(\[C@])))C)c([C@])ccc1(/C=C))),0.6719285915560991,-0.015868501327766626,,1955,0.06164383561643835,6.576260075453938
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C([C@@H](CO))N(\[C@])))C)c([C@])ccc1(/C=C))),0.6686423337467274,-0.019154759137138263,,1909,0.06569343065693431,6.488256853326911
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C(N2CCCCC2)(\\C)(n2nnnc2N(\[C@])))C)c([C@])ccc1(/C=C))),0.665459271352117,-0.02233782153174868,,1986,0.12244897959183673,5.767297604514374
O(/[C@@H])(C([C@H](C)([C@H]1OC1))1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c([C@])ccc1(/C=C))),0.6649031161156845,-0.022893976768181168,,1939,0.06756756756756757,6.476989267629726
O(/[C@@H](\CC))(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c([C@])ccc1(/C=C))),0.6569024590210726,-0.03089463386279312,,1935,0.060402684563758385,6.167169252417123
O(/[C@@H])(C([C@H](C)C(=O)C(C))1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c([C@])ccc1(/C=C))),0.6549128111656347,-0.03288428171823099,,1910,0.08108108108108109,6.2602221170158945
O(/[C@@H])(C([C@H](C[C@@H]1C[C@@H]1C))1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c([C@])ccc1(/C=C))),0.654701674746668,-0.03309541813719774,,1915,0.07333333333333332,6.527570220545215
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c([C@])ccc1(/C=C([C@@H]1C[C@@H]1C)))),0.6543432640411776,-0.033453828842688105,,1982,0.06535947712418301,6.3725935545087005
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c([C@])ccc1(/C([C@H]/C/[NH+])C))),0.6542677055445942,-0.033529387339271466,,1984,0.05960264900662252,6.665882728693374
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c([C@])ccc1(/C([NH2+][C@H](C))))),0.6487082398738993,-0.03908885300996645,,1994,0.060402684563758385,6.576994893442764
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C(-c2ccc(O)s2)(n2nnnc2N(\[C@])))C)c([C@])ccc1(/C=C))),0.6440931354727243,-0.04370395741114141,,1962,0.08724832214765099,5.998497537748807
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c([C@])([C@@H]2COCCC2)cc1(/C=C))),0.6432063114395182,-0.04459078144434747,,1981,0.08441558441558443,6.184393716187091
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(C/[NH+]=C/c2ccccc2F))C)c([C@])ccc1(/C=C))),0.642852165478467,-0.04494492740539868,,1959,0.11805555555555555,5.930653379935786
O(/[C@@H])(C([C@H](C)C)1C(\C([C@@](/C#N)(C(\\C)(n2nnnc2N(\[C@])))C)c(Cn2nncc2C)c1(/C=C))),0.6396955181877031,-0.048101574696162615,,1907,0.05806451612903226,5.858895276251115
