SMILES,Reward,Imp,MW,step,Sim,SA
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2(C)CCC(=O)c3([C@@])cc3s2)c([NH+])c1,0.8138546129614744,0.1669734868295052,,1942,0.11029411764705882,6.343936276176292
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C(/[S-])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.8036096465007051,0.15672852036873586,,1961,0.1111111111111111,6.736825787634905
C(N[C@H]([C@H]([C@H]1CCCc1)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7960115225143229,0.1491303963823538,,1954,0.1037037037037037,6.331748429380202
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)([NH+])c1,0.7916652743232355,0.14478414819126628,,-1971,0.096,7.0132466232025354
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H](O[C@H]))c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7882205390683139,0.14133941293634467,,1989,0.10606060606060606,6.810074813995586
C(N[C@H]([C@H])(C(C)(C)C))c1c(C/CC)cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7863837553234176,0.1395026291914484,,1988,0.10606060606060606,6.04744019861097
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c(/c2cccnn2)c1,0.7783973306551321,0.1315162045231627,,1987,0.14705882352941174,5.882456702907012
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C(/C=C)([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7759158739302517,0.1290347477982825,,1921,0.1068702290076336,6.647699380626138
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])(/C=C)c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7759158739302517,0.1290347477982825,,1976,0.1068702290076336,6.647699380626138
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2(O[C@H](C)C)c3([C@@])cc3s2)c([NH+])c1,0.7704342104672538,0.12355308433528454,,1942,0.11278195488721805,6.393983475822306
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])c(C[C@@H])(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7691146704934252,0.12223354436145595,,1996,0.09230769230769233,7.185403618954136
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c([C@@H]2CO[C@H]2C)1,0.7688299861929597,0.12194886006099047,,1928,0.09219858156028367,6.746147088142546
C(N[C@H]([C@H])(C(C(=C))C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7633762775319369,0.11649515139996768,,1904,0.11023622047244094,6.872627364721619
C(N[C@H](O[C@@H](C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7611866782700915,0.1143055521381222,,1920,0.12096774193548387,6.586660247603883
C(N[C@H]([C@H])(C(C)(C)C))(C(C)=C)c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7611407429016609,0.11425961676969165,,1977,0.10526315789473684,6.786603058892491
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C(=C/C=CC)c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7610036411858871,0.1141225150539178,,1905,0.11194029850746268,6.320146609578304
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H](/C=C(C)C))c3([C@@])cc3s2)c([NH+])c1,0.7582158614370891,0.11133473530511984,,1940,0.11029411764705882,6.520142070382087
C(N(C(=O)NC(=O))(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7575604755895973,0.11067934945762804,,1953,0.13846153846153847,6.194429694817389
C(N[C@H]([C@H])(C(C)(-c1ccsc1)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7536669120727282,0.10678578594075894,,1943,0.13333333333333333,6.451423583805372
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])c(\SC)c(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7524794873718843,0.10559836123991506,,1922,0.09848484848484848,6.599865794493961
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H]2CCCC[C@@H]2)([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7522128619379079,0.10533173580593867,,1921,0.1048951048951049,6.599947193144586
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c(/SC)c1,0.7506386079325604,0.1037574818005912,,1987,0.10852713178294572,6.203317053995807
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2(/C=C(\[O-]))c3([C@@])cc3s2)c([NH+])c1,0.7503353336541935,0.10345420752222424,,1942,0.10606060606060606,6.76311519861097
C(N[C@H]([C@H])(C(SC[C@H])C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7465077809165115,0.09962665478454223,,1913,0.1076923076923077,7.1363885834014535
C(N[C@H]([C@H](c1)C(Cc1))(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7426125629394916,0.0957314368075224,,1947,0.1167883211678832,6.409592748245219
C(N[C@H]([C@H](c1ccc(F)cc1)))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7420674477385008,0.09518632160653152,,1969,0.15151515151515152,6.050313686501379
C(N[C@H](CCC[C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7409234458879922,0.09404231975602297,,1939,0.1037037037037037,6.449123550666381
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])c(N(CCO2)CC2)c(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7383124236214026,0.09143129748943336,,1965,0.0896551724137931,6.147118215100621
C(N[C@H]([C@H](c1cccs1)[C@H](C)))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7371781109276976,0.09029698479572834,,1917,0.13432835820895522,6.514530509246263
C(N[C@H](c1ccc(N)c(F)c1))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7366341160559193,0.08975298992395009,,1920,0.12686567164179105,6.0715981020857965
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)([NH+]/C)c1,0.7360725777859688,0.08919145165399955,,1971,0.09375,7.091913806637911
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])([C@]2CC[C@H]2C)c(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7345589522658011,0.0876778261338319,,1980,0.09420289855072464,7.03570376613637
C(N[C@H](cccc1)CC1C(=O)(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7336061348991726,0.08672500876720335,,1968,0.15,6.366386550619444
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])(/c4cc(F)ccc4)3s2)c([NH+])c1,0.7325254619495528,0.08564433581758357,,1916,0.14925373134328354,5.935594231049601
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)(c2cc(F)c(F)cc2)c1,0.7308920091030063,0.08401088297103709,,1926,0.13768115942028986,6.166812293104867
C(N[C@H]([C@H])(C(C)C[C@H](O)))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7307867440942996,0.08390561796233031,,1912,0.1076923076923077,6.996595836148705
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c(c2nn[nH]n2)1,0.7267280953798853,0.07984696924791601,,1958,0.09929078014184398,6.412384637032508
C(N[C@H]([C@H])([NH+]1CCC[C@H]1C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7256157566230952,0.07873463049112595,,1912,0.0962962962962963,7.333698507886869
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])c(C[C@@H](C)N)c3s2)c([NH+])c1,0.7252274265277155,0.0783463003957463,,1986,0.10294117647058824,6.563164628530157
C(N[C@H]([C@H])(C(C([C@H](C#N)C)C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7230864792955217,0.07620535316355248,,1937,0.11029411764705882,6.938012495917663
C(N[C@H]([C@H])(C(C(=N))(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7215299392690824,0.07464881313711312,,1907,0.10852713178294572,6.867107689447312
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H](N=C/F))c3([C@@])cc3s2)c([NH+])c1,0.7205797047050029,0.07369857857303375,,1962,0.1037037037037037,6.816068781435612
C(N[C@H]([C@H](C)C[C@@H](C))(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)c([NH+])c1,0.7195751717383326,0.07269404560636339,,1967,0.11029411764705882,6.54370131815632
C(N[C@H]([C@H])(C(C)(C)C))c1c(/[O-])cc(C([C@H])c2([C@@H])c3([C@@])cc3s2)([NH+]2CCC[C@@H]2)c1,0.7190291046650331,0.07214797853306387,,1926,0.0948905109489051,7.266548757961756
