SMILES,Reward,Imp,MW,step,Sim,SA
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc(O)cc2))C1(\C)(/[C@]),0.8961019269815886,0.2394597449356095,,-1975,0.042105263157894736,5.488030946138194
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2)(=NC))C1(\C)(/[C@]),0.8826272773550802,0.22598509530910105,,1979,0.02803738317757009,6.357891179692887
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2cc(c3ccc(F)cc3)c2))C1(\C)(/[C@]),0.8788485403782573,0.2222063583322782,,1982,0.03773584905660377,5.461749470973575
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2c(c3cc(C)ccc3)cc2))C1(\C)(/[C@]),0.8786975572810102,0.22205537523503105,,1912,0.037383177570093455,5.6022758147790235
C([C@@H]([NH3+])C([C@@H]))1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.8689459974734829,0.21230381542750387,,-1990,0.04854368932038835,6.172042708367371
C([C@@H]([NH3+])C)1(C([C@](C)(C#N))(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.8682962577556703,0.2116540757096912,,1935,0.04854368932038835,5.992616025675063
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](c3ccccc3))2))C1(\C)(/[C@]),0.8541527785584039,0.19751059651242475,,1970,0.037037037037037035,5.829905003676167
C([C@@H]([NH3+])C)1(C(C(/N)))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.8406496658818494,0.1840074838358703,,1988,0.052083333333333336,5.474977796476373
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc(/C(=O)[N-])2))C1(\C)(/[C@]),0.8362580314491858,0.17961584940320666,,1910,0.06666666666666668,6.213869908546896
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc(O[C@@H]3CCCO3)cc2))C1(\C)(/[C@]),0.8351439217378248,0.17850173969184568,,1975,0.09523809523809523,5.353508682462817
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2)(=C\C))C1(\C)(/[C@]),0.8288049250263859,0.1721627429804069,,1979,0.02803738317757009,6.335351319553026
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2c(Nc3ncccc3)cc2))C1(\C)(/[C@]),0.8270194562941552,0.17037727424817606,,1912,0.037037037037037035,5.7538936914589724
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc(O)C[C@H]([C@H])cc2))C1(\C)(/[C@]),0.8255334712556865,0.16889128920970742,,1975,0.0594059405940594,6.724014705548221
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(C\[NH+]),0.8252223851990481,0.168580203153069,,1998,0.06,5.979748948442999
C([C@@H]([NH3+])C)1(C([C@](C)(C#N)C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.8249029079052952,0.16826072585931606,,1945,0.036036036036036036,5.913480130841593
C([C@@H]([NH3+])C)1(C(C)(C#N)(c2ncon2))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.8248113924337669,0.16816921038778776,,1938,0.04424778761061947,5.822747027857785
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2(n2nccc2)))C1(\C)(/[C@]),0.8233091711957963,0.16666698914981715,,1925,0.03448275862068965,5.835236199040016
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2(C(N))))C1(\C)(/[C@]),0.8196037368705212,0.1629615548245421,,1959,0.047619047619047616,5.9526333870574915
C([C@@H]([NH3+])C)1(C([C@H]2OC2)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.815416257665595,0.15877407561961587,,1935,0.08163265306122447,5.983536562869505
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H](C/C)))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.81541096882405,0.15876878677807085,,1969,0.057142857142857134,5.856309339463294
C([C@@H]([C@@])(C))1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.8139518271081326,0.1573096450621535,,1905,0.0396039603960396,5.819578200365058
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(c1nccs1),0.8119048480793019,0.15526266603332273,,1928,0.03508771929824561,5.52726636257712
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2(c3nccn3C)cc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.8070727131810662,0.1504305311350871,,1937,0.034782608695652174,6.539640523143942
C([C@@H]([NH3+])C)1(C(C)(C([C@H]2COC2)[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.8056217261881572,0.14897954414217807,,1973,0.1176470588235294,5.912835127285599
C([C@@H]([NH3+])C)1(C(C(O)[C@H](C))(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.8002665598341576,0.1436243777881785,,1914,0.038461538461538464,6.100882013240527
C([C@@H]([NH3+])C)1(C(C)(C(=C(/[O-])C)/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.7991452567018561,0.14250307465587694,,1915,0.06796116504854369,6.044733387057492
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2c(c3ccc(F)cc3)C(C)(F)cc2))C1(\C)(/[C@]),0.7991102718694284,0.14246808982344927,,1954,0.03508771929824561,5.824391525222945
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H]([NH+](C)[C@H])(C#N))cc2))C1(\C)(/[C@]),0.7988100626892323,0.14216788064325314,,1911,0.037037037037037035,6.399767435253411
C([C@@H]([NH3+])C)1(C(C)(C#N)(S(=O)(=O)/C))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.7986113356363135,0.14196915359033435,,1938,0.04672897196261682,5.6465481890898825
C([C@@H]([NH3+])C)1(C(C)[NH2+][C@@H](C))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.7978339193079479,0.14119173726196876,,1972,0.049504950495049514,6.126355151916943
C([C@@H]([NH3+])([C@H]1CCCN1))1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.7969344854009661,0.140292303354987,,1940,0.08256880733944955,5.878478965267325
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H]([N-]3)N[C@@H](CSc3))cc2))C1(\C)(/[C@]),0.7963745478896147,0.13973236584363558,,1926,0.06306306306306306,6.55379331038167
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2cc(OC(C)(C)C)c([C@@H](C#N))cc2))C1(\C)(/[C@]),0.7936863894813874,0.13704420743540824,,1906,0.035398230088495575,5.81902813792305
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]([C@@H](C#N)C)))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.7885899299568401,0.13194774791086095,,1927,0.03571428571428571,6.061425171088531
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H]3OC3)2))C1(\C)(/[C@]),0.7871650139705146,0.1305228319245355,,1941,0.08791208791208792,6.471343843668693
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](C[C@@H]3C[C@H]3)(C#N))cc2))C1(\C)(/[C@]),0.7855328550414179,0.12889067299543874,,1965,0.06422018348623854,5.973927482288405
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(C(=O)N1CCC[C@H]1C),0.7827130694769904,0.12607088743101125,,1998,0.10810810810810813,5.356948478386146
C([C@@H]([NH3+])C)1(C(C)(C#N)(C[C@H]2C[C@@H]2C))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.7783045631345369,0.12166238108855774,,1958,0.06422018348623854,5.873029405365328
C([C@@H]([NH3+])C)1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))c(N[C@@H](C))c2))C1(\C)(/[C@]),0.7770795016755037,0.12043731962952453,,1903,0.03669724770642202,6.222964665580144
C([C@@H]([NH3+])C)1(C(C)NC(=O)[C@@H](C)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.7748252716756401,0.11818308962966086,,1955,0.0660377358490566,5.820967243864672
C([C@@H](C[NH+](CC)C))1(C(C)(C#N)(/[C@H]))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.7726376346666736,0.11599545262069445,,1960,0.05555555555555555,6.252727044939915
C([C@@H]([NH3+])C)1(C(C(/c2ccccc2O)))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.7710961164200089,0.11445393437402973,,1988,0.04385964912280702,4.966416121687894
C([C@@H]([NH3+])C)1(C(OC(=O)[C@H](C)))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.7708173076381531,0.11417512559217402,,1939,0.07920792079207921,5.551765709402021
C([C@@H]([NH3+])C)1(C(Cc2scnc2N))[C@H](S(c2ccc([C@@H](C#N))cc2))C1(\C)(/[C@]),0.7684574198275775,0.1118152377815984,,1972,0.045045045045045036,5.500855264698148
