SMILES,Reward,Imp,MW,step,Sim
O([C@H]([C@@H](O)[C@H](C)))c1(c2conc2)n(/c2c(C)N(C)cc2)cn1,0.879393488878597,0.23171206949652168,,1921,0.12149532710280374
O([C@H]([C@@H](C)C(N)))c1(c2conc2)n(/c2c(C)N(C)cc2)cn1,0.87886356715158,0.23118214776950463,,1954,0.1320754716981132
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2conc2)n(/c2c(C)N(c3)CCN(c3)cc2)cn1,0.8459504526596366,0.1982690332775613,,1903,0.10655737704918032
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(C2(CC)CC2)n(/c2c(C)N(C)cc2)cn1,0.8412766365206046,0.19359521713852923,,1998,0.08108108108108109
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2con(SCC)N(C)cc2)cn1,0.8381843730486492,0.19050295366657388,,1957,0.09523809523809523
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2cc(Cl)c(C)cc2)n(/c2c(C)N(C)cc2)cn1,0.8376625302516746,0.18998111086959923,,1916,0.10256410256410256
O([C@H](/CC)([C@@H]([C@H])([C@@H](C)O)))c1(c2conc2)n(/c2c(C)N(C)cc2)cn1,0.8349862361851722,0.18730481680309685,,1965,0.12389380530973451
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2con([C@H]3CCCCN3)N(C)cc2)cn1,0.8339846335551327,0.1863032141730574,,1917,0.06837606837606838
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2con(c(c3)OC3CC)N(C)cc2)cn1,0.8311277810496644,0.1834463616675891,,1997,0.09821428571428571
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2conc2)n(/c2c(/c3ccccn3)cc2)cn1,0.826226621552087,0.17854520217001169,,1974,0.14655172413793102
O([C@H]([C@@H]([C@H])([C@@H](C)O))(C(C)(C)))c1(c2conc2)n(/c2c(C)N(C)cc2)cn1,0.8235224730838995,0.17584105370182412,,1985,0.11206896551724138
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2conc(N/C(=O)C)N(C)cc2)cn1,0.8205926825845761,0.17291126320250072,,1958,0.12149532710280374
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2conc(\Cc3ccc(C)cc3)N(C)cc2)cn1,0.81690887360638,0.16922745422430463,,1951,0.11764705882352941
O([C@H]([C@@H](C(C)C[C@H](O))))c1(c2conc2)n(/c2c(C)N(C)cc2)cn1,0.8056590407283866,0.15797762134631121,,1954,0.125
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2conc2)n(/c2(\c3cccs3)N(C)cc2)cn1,0.8055723577301191,0.1578909383480438,,1966,0.1092436974789916
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(CCC[C@@])n(/c2c(C)N(C)cc2)cn1,0.802309537641901,0.1546281182598257,,1998,0.09259259259259259
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1([C@@H](C(C)C)N)n(/c2c(C)N(C)cc2)cn1,0.8019705362791196,0.15428911689704428,,1956,0.07207207207207207
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2(C(=O)/C)onc2)n(/c2c(C)N(C)cc2)cn1,0.7983539654866358,0.1506725461045605,,1993,0.11607142857142858
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2conc2)n(/c2c(C)N(C)cc(/CC)C(=O)2)cn1,0.7975906629651249,0.14990924358304958,,1939,0.11864406779661017
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1([C@@H](C(=O)N2CCCCC2))n(/c2c(C)N(C)cc2)cn1,0.7941021228924441,0.14642070351036873,,1916,0.09016393442622951
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2con(S(=O)(=O)C(C))N(C)cc2)cn1,0.7923954779468914,0.144714058564816,,1957,0.09174311926605505
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2conc2)n(/c2c(C)N(N3CCCC[C@@H]3)cc2)cn1,0.7917995367539152,0.14411811737183988,,1955,0.104
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2con(C(=O)N(C)SC)N(C)cc2)cn1,0.7890338908123199,0.14135247143024454,,1917,0.10909090909090909
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2con(c3ccccc3N)N(C)cc2)cn1,0.7884746793429851,0.14079325996090974,,1997,0.09482758620689655
O([C@H]([C@@H]([C@H])([C@@H]([C@H]1OC[NH+]1C))))c1(c2conc2)n(/c2c(C)N(C)cc2)cn1,0.7833027701980901,0.13562135081601479,,1911,0.1092436974789916
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2conc2)n(/c2c(C)N([N+](=O))2)cn1,0.7831740391578539,0.13549261977577853,,1992,0.10185185185185185
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2c([C@H](C)C[C@@H])nc2)n(/c2c(C)N(C)cc2)cn1,0.7816261196119587,0.13394470022988336,,1929,0.11206896551724138
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2conc2)n(/c2c(C(C#[C@@H]))N(C)cc2)cn1,0.7777264131198289,0.13004499373775358,,1936,0.12280701754385964
O([C@H]([C@@H]([C@H])([C@@H](C)([NH+](C)CC))))c1(c2conc2)n(/c2c(C)N(C)cc2)cn1,0.7760387403120875,0.12835732093001218,,1906,0.1206896551724138
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2conc2)n(/c2c(C)N(C([C@H]3C[C@H]3C))cc2)cn1,0.7741066436866592,0.1264252243045838,,1982,0.11764705882352941
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2conc2)n(/c2c(C)N(C)cc2([C@@H](C)[C@](C)))cn1,0.7738507579196873,0.12616933853761192,,1927,0.1
O([C@H]([C@@H]([C@H])([C@@H](C)O)))c1(c2con(S3CCCCC3)N(C)cc2)cn1,0.7737077943093902,0.12602637492731483,,1957,0.06837606837606838
O([C@H](\C(C)=C)([C@@H]([C@H])([C@@H](C)O)))c1(c2conc2)n(/c2c(C)N(C)cc2)cn1,0.7720476344769576,0.12436621509488222,,1925,0.12173913043478261
