SMILES,Reward,Imp,MW,step,Sim
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](NC[C@H]))cc2Cl))(C([C@])(/C)[C@@H])1,0.7122757906172653,0.11143754087576274,,1960,0.08035714285714286
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@]([C@H]([NH3+])))[C@@H])1,0.6460137746486594,0.04517552490715682,,1970,0.07964601769911504
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@@H]2CCCCN2))1,0.64475880783239,0.04392055809088746,,1942,0.0743801652892562
C(#CC(C))c1c([C@H]2C[NH2+][C@H]2)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@])(/C)[C@@H])1,0.6423345221866538,0.041496272445151194,,1958,0.07627118644067797
C(#CC(C))c1c(\C)c(c2([C@]3)N(c3)cnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@])(/C)[C@@H])1,0.6404405357361234,0.03960228599462079,,1978,0.0782608695652174
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2([NH+]2CCC[C@H]2C)))(C([C@])(/C)[C@@H])1,0.6403152507708114,0.039477001029308845,,1927,0.07258064516129033
C(#CC(=O)[NH+](C)(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@])(/C)[C@@H])1,0.6319710584253557,0.031132808683853153,,1909,0.10619469026548672
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](NC(=O)[C@H])(N2C(=O)N([C@H](SC))cc2Cl))(C([C@])(/C)[C@@H])1,0.6301713371074553,0.029333087365952748,,1953,0.10344827586206896
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](c2)N(c2)(N2C(=O)N([C@H](SC))cc2Cl))(C([C@])(/C)[C@@H])1,0.6298518237484169,0.02901357400691429,,1907,0.07627118644067797
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2(c3NC(=O)CCc3)2Cl))(C([C@])(/C)[C@@H])1,0.628906555609642,0.028068305868139465,,1914,0.08411214953271028
C(#CC([NH+]1CCC[C@@H]1))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@])(/C)[C@@H])1,0.6261656242967484,0.025327374555245807,,1925,0.07377049180327869
C(=O)NC(=O)c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@])(/C)[C@@H])1,0.6223045402371447,0.021466290495642082,,1911,0.1111111111111111
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2([C@@H](C)[S@@])))(C([C@])(/C)[C@@H])1,0.6209108184832624,0.020072568741759778,,1996,0.07894736842105263
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=N[C@@H])cc2Cl))(C([C@])(/C)[C@@H])1,0.6198280377148845,0.01898978797338191,,1906,0.0784313725490196
C(#CC(C))c1c([C@@H](C)[C@H](O))c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@])(/C)[C@@H])1,0.6184004801639018,0.01756223042239924,,1924,0.07692307692307693
C(#CC(C))c1c(\C)c(c2nc([NH+]/CC)nn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@])(/C)[C@@H])1,0.6179938278818015,0.01715557814029889,,1912,0.06779661016949153
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C(=O)N(CC2CC2))1,0.6129363443663868,0.012098094624884204,,1961,0.10344827586206896
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](NC(=O)[C@H](C)O))cc2Cl))(C([C@])(/C)[C@@H])1,0.6117097742105938,0.010871524469091232,,1919,0.10344827586206896
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))([C@@H](O)C(=O)NC)1,0.6074274292547074,0.0065891795132048125,,1929,0.10714285714285714
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC)(CC(=O)N))cc2Cl))(C([C@])(/C)[C@@H])1,0.5969771912633327,-0.0038610584781698654,,1991,0.12280701754385964
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N(C=C[C@H](C(=O)[O-])C)cc2Cl))(C([C@])(/C)[C@@H])1,0.5960180665662121,-0.004820183175290427,,1945,0.11304347826086956
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@@H]2C[C@H]2C(=O)N)[C@@H])1,0.5957064515818586,-0.00513179815964393,,1908,0.1206896551724138
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@]([C@](C)(O)C)/C)[C@@H])1,0.5954977434220485,-0.005340506319454041,,1937,0.0847457627118644
C(#CC(C))c1c(\C)c(c2nc([C@](C)(C))nn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@])(/C)[C@@H])1,0.5946139298809437,-0.006224319860558825,,1912,0.07758620689655173
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C(C(=O)C[C@@])[C@@H])1,0.5896797932497587,-0.011158456491743851,,1908,0.10714285714285714
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@])(CC(C#N)))1,0.5896129816147789,-0.011225268126723642,,1977,0.07758620689655173
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))c([C@@H](C)C)c2Cl))(C([C@])(/C)[C@@H])1,0.5894977806346802,-0.011340469106822404,,1920,0.06837606837606838
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2([C@@H](O)C2CCCC2)))(C([C@])(/C)[C@@H])1,0.5893433468124428,-0.011494902929059747,,1927,0.07086614173228346
C(#CC(C)(=C(N)[C@](C)(F)C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@])(/C)[C@@H])1,0.5884013379713073,-0.012436911770195236,,1982,0.1
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@](O[C@H])/C)[C@@H])1,0.586727894239694,-0.014110355501808614,,1937,0.09734513274336283
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](C)[C@](C#C)(SC))cc2Cl))(C([C@])(/C)[C@@H])1,0.5848941555690743,-0.015944094172428258,,1901,0.0847457627118644
C(#C([C@@H](C)NC(=O)C[C@H]))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@])(/C)[C@@H])1,0.5841448181601244,-0.01669343158137815,,1938,0.10084033613445378
C(#CC(N[C@H]1COCC1))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@])(/C)[C@@H])1,0.5784952364552863,-0.02234301328621624,,1998,0.072
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@])([C@H]2CCCN2C(=O)O)[C@@H])1,0.5733717024745439,-0.02746654726695863,,1968,0.09523809523809523
C(#CC(C))c1c(\C)c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C(N(CC2CC2))(/C)[C@@H])1,0.5698163748685499,-0.031021874872952715,,1973,0.0743801652892562
C(#CC(C))c1c([NH+](C)CC[C@H])c(c2ncnn2[C@@H](N2C(=O)N([C@H](SC))cc2Cl))(C([C@])(/C)[C@@H])1,0.5675503071457014,-0.033287942595801145,,1924,0.075
