SMILES,Reward,Imp,MW,step,Sim
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))c(\C)c1(\[C@]),0.8820002977132329,0.2406799820092329,,1948,0.10273972602739725
C(F)([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8764455624803409,0.23512524677634095,,-1939,0.08053691275167785
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))([C@](C))c1(\[C@]),0.8622062259079915,0.2208859102039915,,1930,0.07333333333333333
C(F)(F)([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.852753035401844,0.21143271969784405,,1909,0.07947019867549669
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](N))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8505944994432824,0.20927418373928242,,-1994,0.08904109589041095
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(O)[C@H](C)c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8441969316774417,0.20287661597344175,,1988,0.09523809523809523
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])([C@H](O)C))cc1(\[C@]),0.8437519337380396,0.20243161803403964,,1907,0.09333333333333334
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(OC(=O)C)c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8432249063987723,0.2019045906947724,,1988,0.10810810810810811
C([C@@H]1C(=C(c2n(c3ncccc3)c2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8371925973863228,0.19587228168232285,,1944,0.125
C([C@@H]1C([C@H](O)C)c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8282613604144493,0.18694104471044937,,2000,0.07246376811594203
C([C@@H]1C(=C(c2nnSc2))c2n(O)[C@](C)c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8264722944926789,0.18515197878867895,,1966,0.10067114093959731
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3([NH+]2CCC[C@@H]2))cc1(\[C@]),0.8260262992611649,0.18470598355716494,,1935,0.0967741935483871
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(N\C),0.8221513883528074,0.1808310726488075,,1980,0.10204081632653061
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(c2CCC2)(O))cc1(\[C@]),0.8194149537042577,0.1780946380002577,,1902,0.08387096774193549
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(N)C(N))cc1(\[C@]),0.8182308909554802,0.17691057525148024,,1982,0.0945945945945946
C(F)(O)([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8158762803878586,0.1745559646838587,,1939,0.07947019867549669
C([C@@H]1C([C@@H]2C[C@H](C(C)=O)C[C@H]2)c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8079159784866994,0.16659566278269944,,1974,0.07947019867549669
C([C@@H]1C([C@@H]2CCCCN2C(=O)C)c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8070023318414847,0.1656820161374848,,1932,0.07096774193548387
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(OC(C)))CC3(/[C@H])(O))cc1(\[C@]),0.805927389586279,0.16460707388227902,,1958,0.10738255033557047
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(=N/C(=O)[C@]))cc1(\[C@]),0.8025148592620468,0.16119454355804685,,1935,0.1
C([C@@H]1C(=C(Cc2nc3ccccc3[nH]2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8002197763798614,0.15889946067586147,,1976,0.13725490196078433
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H]([C@H]3C[C@H]3))c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7986006361216651,0.15728032041766515,,1967,0.09090909090909091
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H]([C@](C#N))O))cc1(\[C@]),0.7968406556960492,0.15552033999204928,,1950,0.09090909090909091
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))([C@@H]2CS[C@H]2)c1(\[C@]),0.7965740773446959,0.15525376164069593,,1930,0.07741935483870968
C([C@@H]1C([NH2+]c2ccccc2)c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7946431438122664,0.15332282810826647,,1943,0.11724137931034483
C([C@@H]1C(=C(c2n(N(C)C(=O)C)c2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7879759859183203,0.14665567021432035,,1904,0.09271523178807947
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))(O)C[C@H](C)cc1(\[C@]),0.7875718289560872,0.1462515132520873,,1905,0.09032258064516129
C([C@@H]1C(=C([C@@H](C)N2CCCCC2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7868256941433798,0.14550537843937983,,1922,0.06369426751592357
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3([C@H](O)C(F)(C)))cc1(\[C@]),0.7858879266409408,0.14456761093694082,,1935,0.09868421052631579
C([C@@H]1C(=C(c2n(C(=O)NC[C@@H])Sc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7794991497589283,0.13817883405492837,,1990,0.09032258064516129
C([C@@H]1C(=C(c2n(O[C@@H](C#N))c2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.778451891217405,0.13713157551340505,,1904,0.07894736842105263
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(S[C@H](C)),0.7763586450980139,0.13503832939401395,,1912,0.09271523178807947
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))c(C#C[C@H](C))c1(\[C@]),0.7761118853074533,0.1347915696034534,,1931,0.0967741935483871
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(O[C@H]4CCCC[C@@H]4)c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7706344852724839,0.12931416956848396,,1988,0.09375
C([C@@H]1C([NH2+][C@H](C2CC2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.76688022342884,0.12555990772484005,,1943,0.06164383561643835
C([C@@H]1C(=C(C)CC[NH+](C))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7632061221900102,0.12188580648601022,,1976,0.09027777777777778
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))C(NC[C@H])C3(/[C@H])(O))cc1(\[C@]),0.76236520146046,0.12104488575646011,,1929,0.0915032679738562
C([C@@H]1C(=C([NH2+][C@H](C))(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7595999794648076,0.11827966376080767,,1986,0.0915032679738562
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))C(=N/C(=O)[C@H](C)C)C3(/[C@H])(O))cc1(\[C@]),0.7583990076652701,0.11707869196127019,,1977,0.10126582278481013
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@](OC(C))),0.7565694256794737,0.11524910997547377,,1969,0.10526315789473684
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))(OC(=O)[C@@H])c1(\[C@]),0.7488189845462253,0.10749866884222536,,1987,0.07792207792207792
C([C@@H]1C(=C(c2nn(C)N(C)C(F)2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7466363059895884,0.10531599028558847,,1952,0.08552631578947369
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))(O)CN(CC)c1(\[C@]),0.7461449965917503,0.10482468088775032,,1987,0.08333333333333333
