SMILES,Reward,Imp,MW,step,Sim,SA
Cc1s(#C)(C([C@H])2C(C(\N)C)C2([C@H]))c(n2C(C)C(=O)[C@@](C)(c3ccccc3)O2)1,0.8698615354684562,0.20097315095160684,,1960,0.17037037037037034,5.761631328442251
Cc1s(#C)(C([C@H])2C(C(\N)C)C2([C@H]))c(n2Cc(-c3nccs3)(O)[C@@H](C)2)1,0.8677046832817311,0.1988162987648817,,1983,0.07913669064748201,6.222457401363478
Cc1s(#C)(C([C@H])2C(C(\N)C)C2([C@H]))c(n2Cc([C@H]3CCCS3)O2)1,0.8600135894177809,0.19112520490093154,,1972,0.09022556390977443,6.3516231827218865
Cc1s(#C)(C([C@H])2C(C(\N)C)C(N3CCC3)2([C@H]))c(n2Cc(-c3nccs3)O2)1,0.8592959046319194,0.19040752011507,,1963,0.1223021582733813,5.955012489922962
Cc1s(#C)(C([C@H])(C[C@@H](C)[NH2+]C[C@H])([C@H]))c(n2Cc(-c3nccs3)O2)1,0.8572516317245213,0.18836324720767195,,1927,0.08823529411764706,6.248481398683519
Cc1s(#C)(C([C@H])2C(C(\N)C)([NH2+][C@@H])C2([C@H]))c(n2Cc(-c3nccs3)O2)1,0.8438234599065694,0.17493507538971995,,1929,0.07913669064748201,6.593567109394374
Cc1s(#C)(C([C@H])2C(C(\N)C)C2([C@H]))c(n2Cc(-c3nccs3)([C@H](C)O)O2)1,0.8425493844048374,0.173660999887988,,1966,0.07801418439716312,6.26390870068297
Cc1s(#C)(C([C@H])2C(C(\N)C)C2([C@H]))c(n2C(=O)[C@@H](CC#N)c(-c3nccs3)O2)1,0.8389323406590611,0.17004395614221168,,1987,0.09655172413793103,6.222237492825813
Cc1s(#C)(C([C@H])2C(C(\N)C)C2(c2ccccn2)([C@H]))c(n2Cc(-c3nccs3)O2)1,0.8358013867831497,0.16691300226630035,,1930,0.13986013986013987,5.750250984682403
Cc1s(#C)(C([C@H])2C(C(\N)C)C2([C@H]))c(n2Cc(C(O)(C)C)O2)1,0.8334050415694333,0.1645166570525839,,1931,0.05303030303030303,6.268622328956989
Cc1s(#C)(C([C@H])2C(C(\N)C)C2([C@H]))c(n2Cc(C)(C)[C@@H](C)CN(C)O2)1,0.8317286850137285,0.16284030049687914,,1941,0.06474820143884892,6.384995598848469
Cc1s(#C)(C([C@H])2C(C(\N)C)C2([C@H]))c(n2Cc(-c3ncc(O[C@@H](C)C)s3)O2)1,0.8314279051787938,0.16253952066194444,,1979,0.08391608391608392,6.155452193697448
Cc1s(#C)(C([C@H])2C(C(\N)C)C2([C@H])(N[C@H](C)))c(n2Cc(-c3nccs3)O2)1,0.8284261497699479,0.15953776525309848,,1917,0.0851063829787234,6.3148554109839825
C(OC[C@H])c1s(#C)(C([C@H])2C(C(\N)C)C2([C@H]))c(n2Cc(-c3nccs3)O2)1,0.8277507964356129,0.1588624119187635,,1965,0.07692307692307693,6.46619037755385
Cc1s(#C)(C([C@H])2C(C(Cc3cn[nH]c3)C)C2([C@H]))c(n2Cc(-c3nccs3)O2)1,0.8259752069259484,0.157086822409099,,1955,0.10273972602739724,5.98281247878084
Cc1s(#C)(C([C@H])2C(C(\N)C)C2([C@H]))c(n2Cc(-c3ncc(C(C)n4ncnc4)3)O2)1,0.82469423875458,0.15580585423773066,,1907,0.08724832214765099,6.332251980092804
