SMILES,Reward,Imp,MW,step,Sim,SA
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C(=C[C@@]))[C@](=C)3))(C)2)cc1([NH+]),0.8529475004316953,0.2428220389684732,,1929,0.13008130081300814,6.553547044870807
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(C=C[C@@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.8416280129463051,0.23150255148308296,,1963,0.128,6.448141542909559
COc1c(\C)cc(-c2c([NH3+])c(/C(n3cccc3)([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.8163787048491451,0.20625324338592302,,1918,0.14728682170542634,6.021435904728067
COc1c(\C)cc(-c2c([NH3+])c(/C(C(/C)C(C))(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.8090002333621458,0.19887477189892366,,1972,0.11904761904761905,5.984088498975502
COc1c(C2CCCCC2)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.8014918234179902,0.19136636195476808,,1957,0.1037037037037037,5.8101813555746045
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(c4c(C)cccc4C)[C@](=C)3))(C)2)cc1([NH+]),0.7856550585474803,0.1755295970842582,,1906,0.15873015873015872,5.363550751499985
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])([C@@H]4CCCCO4)[C@](=C)3))(C)2)cc1([NH+]),0.7851641350780162,0.17503867361479408,,1981,0.11811023622047245,5.736480789532778
COc1c(\C(=C(c2ccccc2))-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7812799090585936,0.17115444759537146,,1915,0.1732283464566929,5.954945396353104
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)c(\c2cc(F)ccc2)1([NH+]),0.7784045508175204,0.16827908935429825,,1939,0.1450381679389313,6.169268418751312
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(c4ccccc4)C(=O)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7763715788122938,0.1662461173490717,,1945,0.16666666666666666,5.716350736716524
COc1c(\C([C@H]2CCC[C@H]2))cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7763208908897379,0.16619542942651575,,1990,0.11194029850746268,6.398455110528406
COc1(c2cccc(Cl)c2)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7755343419584315,0.1654088804952094,,1930,0.13846153846153847,6.2830836713005755
COc1c(\C)cc(-c2c([NH3+])c(/C([C@@H]3CCOC[C@H]3)([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7751422818530737,0.16501682038985155,,1918,0.11851851851851852,6.382042478221254
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@]([C@](C)(O))C)[C@](=C)3))(C)2)cc1([NH+]),0.7746021886737815,0.1644767272105594,,1928,0.128,6.062306465986483
COc1c(\C)c(-c2cccc(F)c2)c(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7730162090215789,0.16289074755835675,,1996,0.15037593984962405,5.742692881640565
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([C@@H]1C[C@H]1NC),0.767720422657205,0.15759496119398286,,1936,0.1153846153846154,5.88115388950574
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C(S[C@@H]))3))(C)2)cc1([NH+]),0.7646914124198753,0.15456595095665315,,2000,0.12605042016806722,6.488792934381405
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1(CCC(=O)[C@@H]),0.7622212340302807,0.15209577256705864,,1936,0.125,5.796811790221199
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H](C(C)C[C@])n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7607661729278026,0.15064071146458047,,1974,0.11627906976744184,6.337565113151046
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C(c4ccnnc4))[C@](=C)3))(C)2)cc1([NH+]),0.7563054249946884,0.14617996353146634,,1929,0.15151515151515152,6.009080317272643
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C([S@@](=O)[C@@H]))2)cc1([NH+]),0.7557795052367526,0.14565404377353053,,1909,0.11904761904761905,6.582480498975501
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@](SC[C@@H])C)[C@](=C)3))(C)2)cc1([NH+]),0.7535805051513924,0.1434550436881703,,1986,0.12698412698412698,6.3166051704399235
COc1c(\C(c2)nn(C2CC))cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7520500568330285,0.1419245953698064,,1919,0.11029411764705882,6.619502014994863
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(-c4ccccc4OC)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7503471343567414,0.14022167289351928,,1984,0.15789473684210525,5.628773813639601
COc1c(\C)c(C/c2ccsc2)(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7502865906223135,0.1401611291590914,,1920,0.14728682170542634,6.422799806385004
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/C(=O)C[C@@H])3))(C)2)cc1([NH+]),0.7499724272762829,0.13984696581306078,,1994,0.13559322033898305,6.114089540716248
COc1c(NC(=O)C(C))cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7499133858588964,0.13978792439567433,,1980,0.11627906976744184,5.892976878978596
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)c(O[C@H](C))1([NH+]),0.7495637964865476,0.13943833502332548,,1983,0.1129032258064516,6.868195814424631
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))([C@@H](C)[C@H](O)C)2)cc1([NH+]),0.7488491597809117,0.1387236983176896,,1962,0.1171875,6.343563826404285
COc1c(\C([S@@](C)(=O)[C@H]))cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.745812871335369,0.1356874098721469,,1919,0.10852713178294572,6.54040573406859
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@](-c4cc(F)ccc4)C)[C@](=C)3))(C)2)cc1([NH+]),0.7437887239813747,0.13366326251815264,,1928,0.16666666666666666,5.596850561891349
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])([C@@H](C)c4ccsc4)[C@](=C)3))(C)2)cc1([NH+]),0.7434687807870723,0.13334331932385024,,1926,0.16153846153846155,6.109063111705416
COc1c(\C)cc(-c2c([NH3+])c(/C([NH+](C)C)(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.742027082897618,0.13190162143439588,,1972,0.12195121951219512,6.400939089127919
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C([C@@H](C)O)3))(C)2)cc1([NH+]),0.7416731512595544,0.13154768979633225,,1940,0.12931034482758622,6.009950363926777
COc1c(\C([C@H]2CCC[C@@H]2C)c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7371835330635594,0.12705807160033733,,1969,0.09022556390977443,6.655216351630639
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(S(=O)(=O)[C@@H](C))C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7330276852280025,0.12290222376478045,,1945,0.12598425196850396,6.291332200580071
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([C@@H](C1CCCC1)),0.7320085738546533,0.12188311239143125,,1987,0.12030075187969926,5.742285155389249
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/C(=O)CCC)3))(C)2)cc1([NH+]),0.7309376158147314,0.12081215435150927,,1940,0.1322314049586777,5.711297647148348
COc1c(\C)c(NC[C@@H][C@@H])c(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.729232589670951,0.11910712820772885,,1911,0.1076923076923077,6.5554745121146905
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3)([C@H](c3cccc(F)c3)))(C)2)cc1([NH+]),0.7274006660707018,0.11727520460747964,,1958,0.16417910447761194,5.843247252272889
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@](NC)=C)3))(C)2)cc1([NH+]),0.7273914535578461,0.11726599209462395,,1970,0.13559322033898305,5.971979133476428
COc1c(\C([C@H]([NH3+])C))cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7268989132440363,0.11677345178081422,,1990,0.11023622047244094,6.609724191283194
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C([O-])[C@@H](Cc4cccs4)[C@](=C)3))(C)2)cc1([NH+]),0.7256714580676089,0.1155459966043868,,1966,0.16030534351145034,5.964772418240194
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(-c3ccccc3NC)2)cc1([NH+]),0.7256550672551364,0.11552960579191428,,1962,0.15789473684210525,5.7556234639892505
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C(SCC))3))(C)2)cc1([NH+]),0.7246288092752079,0.1145033478119858,,1916,0.12295081967213115,6.168823324288111
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])([C@@H](N3CCCOC3))(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7203822526031947,0.11025679113997257,,1963,0.11594202898550725,6.220682729723517
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(c4ccc(Cl)cc4Cl)(C)[C@](=C)3))(C)2)cc1([NH+]),0.7203338482613464,0.11020838679812428,,1947,0.15873015873015872,5.16497440534614
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(C(=O)Cc4ccccc4)[C@](=C)3))(C)2)cc1([NH+]),0.7155018913334433,0.10537642987022122,,1966,0.17424242424242425,5.381552840511604
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(cc4)[C@H]4CC[C@@H]([NH3+])[C@](=C)3))(C)2)cc1([NH+]),0.7127780812771237,0.1026526198139016,,1999,0.12878787878787878,6.375984029627698
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(NC(F)(F)F)(C)[C@](=C)3))(C)2)cc1([NH+]),0.7119066403156903,0.10178117885246818,,1964,0.1171875,6.024383749031619
COc1c(\C)cc(-c2c([NH3+])c(/C(N[C@H]3CCOCc3)(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7076218222993628,0.09749636083614066,,1972,0.10948905109489053,5.767347401351354
