SMILES,Reward,Imp,MW,step,Sim
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(C)[C@H](N))2(=N/C)([C@])2)c1([N-]),0.9229111764770754,0.3112688436875023,,1920,0.17857142857142858
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)[C@@H](C))2(C)(C)([C@])2)c1([N-]),0.9166893684033295,0.30504703561375635,,1991,0.18018018018018017
N#Cc1ccnc(S(-c2c([C@H])nc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.9128515223327583,0.3012091895431852,,1904,0.15517241379310345
N#Cc1ccnc(S(-c2cnc(C)([S@@])c2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8928382351294881,0.281195902339915,,-1961,0.1592920353982301
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@](=O)([C@H]))2)c1([N-]),0.8889671849121568,0.2773248521225836,,1985,0.20175438596491227
N([C@@])c1ccnc(S(-c2cnc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8737711036555633,0.2621287708659902,,1935,0.13793103448275862
N#Cc1ccnc(S(-c2c(O)nc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8721377113135755,0.2604953785240024,,-1954,0.15517241379310345
N#Cc1ccnc(S(-c2cn(c3nn(C)cc3)2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8718835569301928,0.2602412241406197,,1926,0.15966386554621848
N#Cc1ccnc(S(-c2(O)C[C@](F)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8711838749633312,0.259541542173758,,1928,0.1592920353982301
N#Cc1ccnc(S(-c2c(O3)[C@H](c3)nc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8632620685105659,0.2516197357209927,,1954,0.1557377049180328
N#Cc1c(C[C@](C))(S(-c2cnc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8616675411787841,0.25002520838921094,,1912,0.1391304347826087
N#Cc1ccnc(S(-c2([C@@H](C)[C@@H])nc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8614755051123496,0.24983317232277646,,1919,0.15254237288135594
N#Cc1ccnc(S(-c2cnc(C)cc2)(OC(C))2(=N/C)([C@])2)c1([N-]),0.8583681946575393,0.2467258618679662,,1975,0.1926605504587156
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)(=C/[NH+]))2(=N/C)([C@])2)c1([N-]),0.8548068181412779,0.24316448535170476,,1962,0.1891891891891892
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)[C@@H](N(C)C)(C))2(=N/C)([C@])2)c1([N-]),0.8539497984752619,0.24230746568568873,,1944,0.16806722689075632
N#Cc1ccnc(S(-c2c(C)[C@@H](C)CC(=O)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8535801412370718,0.24193780844749868,,1978,0.15833333333333333
N#Cc1ccnc(S(-c2cnc(C)([S@@]C)c2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8535238903484846,0.2418815575589115,,1961,0.16521739130434782
N#Cc1ccnc(S(-c2cnc(C)([S@@](C))c2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8535238903484846,0.2418815575589115,,1942,0.16521739130434782
N#Cc1ccnc(S(-c2cnc(C)cc2(NC[C@H]))2(=N/C)([C@])2)c1([N-]),0.8454892255435745,0.2338468927540014,,1965,0.2037037037037037
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)(C(\C)NC))2(=N/C)([C@])2)c1([N-]),0.8397315277504538,0.22808919496088065,,1913,0.17094017094017094
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)[C@@H](C)([C@H](C)C))2(=N/C)([C@])2)c1([N-]),0.8361739175658623,0.2245315847762892,,1903,0.16806722689075632
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)[C@@H](C(/C#N)[C@@H])(C))2(=N/C)([C@])2)c1([N-]),0.834985452807395,0.22334312001782186,,1944,0.16393442622950818
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)(C#N)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8337527220947073,0.22211038930513416,,1992,0.17094017094017094
N#Cc1c(C)CNC(=O)c(S(-c2cnc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8287221044986192,0.21707977170904602,,1939,0.13934426229508196
N#Cc1ccnc(S(-c2cnc(C)cc(C(/C#N)C)2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.828031493248675,0.21638916045910184,,1979,0.17355371900826447
N#Cc1ccnc(S(-c2cnc(C)cc2([NH2+]C(C)(C)[C@@H]))2(=N/C)([C@])2)c1([N-]),0.8265312866442389,0.21488895385466578,,1949,0.18584070796460178
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)(\NC))2(=N/C)([C@])2)c1([N-]),0.8258898869788813,0.2142475541893082,,1913,0.17857142857142858
N#Cc1ccnc(S(-c2cnc([NH+](C)C(C))2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8251219258867383,0.21347959309716513,,1906,0.15517241379310345
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)([C@H]2CCC[C@H]2O))2(=N/C)([C@])2)c1([N-]),0.8214600963245006,0.20981776353492743,,1913,0.2
N#Cc1ccnc(S(-c2cnc(NC(=O)C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8198781103013677,0.20823577751179456,,1969,0.19658119658119658
N#Cc1([C@H]2CCC[C@H]2)cnc(S(-c2cnc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8173595729286844,0.2057172401391113,,1924,0.16129032258064516
N#Cc1ccnc(S(-c2cnc(C)c(CC(C))c2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8133404699200593,0.20169813713048612,,1982,0.1864406779661017
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(OCC)(C))2(=N/C)([C@])2)c1([N-]),0.8114754245757091,0.19983309178613595,,1929,0.18421052631578946
N#Cc1ccnc(S(-c2cnc([C@H]3CCC[NH+]3)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8056602702876121,0.19401793749803897,,1915,0.19834710743801653
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)[C@@H](C))2([C@@H](C(N)=O)C)2)c1([N-]),0.8056237412489252,0.19398140845935208,,1976,0.20175438596491227
N#Cc1ccnc(S(-c2([C@@H](C)N)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8033855713091461,0.19174323851957298,,1928,0.14414414414414414
N#Cc1ccnc(S(-c2(C=S)nc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8030070861912834,0.19136475340171022,,1919,0.15517241379310345
N#Cc1c([C@H](c2ccsc2))(S(-c2cnc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.8004743686235637,0.18883203583399055,,1912,0.13709677419354838
N#Cc1ccnc(S(-c2cnc(C([C@@H]3C[C@H]3C))cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7997654310751452,0.18812309828557205,,1999,0.18181818181818182
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(/C2=[NH+]/C/C2)(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7985489489814764,0.1869066161919033,,1951,0.18181818181818182
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)[C@@H](C([S@](C)=O)))2(=N/C)([C@])2)c1([N-]),0.7967417121122742,0.18509937932270104,,1936,0.1864406779661017
N#Cc1ccnc(S(-c2cnc(OC(=O)[C@]C)2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7955969471917979,0.18395461440222471,,1906,0.17094017094017094
N#Cc1ccnc(S(-c2cnc(COC[C@H])cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7915637397406142,0.17992140695104109,,1915,0.175
N#Cc1ccnc(S(-c2cnc(N3C[C@@H](C#N)C3C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.791523460131041,0.17988112734146788,,1969,0.1732283464566929
N#Cc1ccnc(S(-c2cnc(C)cc2)(C([C@H]2COCC(=O)C2))2(=N/C)([C@])2)c1([N-]),0.7905271027392657,0.1788847699496926,,1953,0.20833333333333334
N([C@](C)(C)[C@])c1ccnc(S(-c2cnc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7883247826762145,0.1766824498866414,,1935,0.13008130081300814
N#Cc1(S(=O))c(S(-c2cnc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7879041873239565,0.17626185453438337,,1901,0.13274336283185842
N#Cc1ccnc(S(-c2cnc(C)cc2(C[C@@H](C)C(=O)N))2(=N/C)([C@])2)c1([N-]),0.7866380254751713,0.17499569268559811,,1949,0.22321428571428573
N#Cc1ccnc(S(-c2cnc(C)cc2)(O/C=C/C)2(=N/C)([C@])2)c1([N-]),0.7856442265685006,0.1740018937789275,,1975,0.17699115044247787
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)[C@@H](C))([C@@H]2CC[NH2+][C@H]2C[C@H]))c1([N-]),0.7835255694055274,0.17188323661595428,,1925,0.1885245901639344
N#Cc1ccnc(S(-c2cnc(C)cc2(N2C[C@@H](C)C[C@H](C)[C@@H]2))2(=N/C)([C@])2)c1([N-]),0.7826431384653065,0.1710008056757334,,1965,0.2
N#Cc1ccnc(S(-c2cnc(C)(S[C@H]3Cc3)c2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7816545795678019,0.1700122467782288,,1942,0.17647058823529413
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)(C(=O)N[C@](C)(C))(C))2(=N/C)([C@])2)c1([N-]),0.781366190109032,0.16972385731945883,,1909,0.19008264462809918
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)[C@@H](C))2(=N([C@H]3CCCC[C@@H]3))([C@])2)c1([N-]),0.7798082842530124,0.16816595146343927,,1995,0.21311475409836064
N#Cc1ccnc(S(-c2cnc(C)cc2)(OCOC)2(=N/C)([C@])2)c1([N-]),0.7766269577699857,0.16498462498041255,,1931,0.1875
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)[C@@H](C))2([C@@H](C)N(C)CC)2)c1([N-]),0.7720566333902918,0.1604143006007187,,1923,0.17647058823529413
N#Cc1ccnc(S(-c2cnc(C)cc2)(O[C@H]2CCCC[C@@H]2)2(=N/C)([C@])2)c1([N-]),0.7711267671586198,0.1594844343690467,,1975,0.2222222222222222
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)[C@H](C(=O)N)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7679891390362996,0.15634680624672648,,1905,0.19327731092436976
N#Cc1ccnc(S(-c2c(Sc3cccnc3)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.766709463210712,0.15506713042113884,,1952,0.16
N#Cc1(/[C@@H]2C[NH+](CC)CC2)c(S(-c2cnc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7651632368583279,0.15352090406875474,,1972,0.144
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(c2NC(=O)[C@H]2CC)(C))2(=N/C)([C@])2)c1([N-]),0.7640050593931804,0.15236272660360728,,1929,0.1774193548387097
N#Cc1ccnc(S(-c2cnc(C)cc2)(C([C@H](NC(=O)NC2CC2)))2(=N/C)([C@])2)c1([N-]),0.7622556078153683,0.15061327502579513,,1920,0.21487603305785125
N#Cc1ccnc(S(-c2(CCC(C))nc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7590303740074229,0.14738804121784976,,1959,0.15702479338842976
N#Cc1ccnc(S(-c2cn(C[C@H](C(=O)[O-])C)2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7544362343484018,0.14279390155882865,,1926,0.1826086956521739
N#Cc1ccnc(S(-c2(-c3ccc(Cl)cc3)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7542675911579543,0.14262525836838114,,1957,0.13821138211382114
N#Cc1ccnc(S(-c2cnc(C)cc(NC(=O)CC)2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7517141689617542,0.1400718361721811,,1943,0.20833333333333334
N#Cc1ccnc(S(-c2cnc(C)([S@@])[C@@H](c3ccon3)c2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7515449581481882,0.13990262535861508,,1961,0.13740458015267176
N#Cc1ccnc(S(-c2cnc(C)([S@@](=C)N)c2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7507433343427802,0.13910100155320704,,1961,0.15254237288135594
N#Cc1(CC(C)(C)CN)c(S(-c2cnc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7484119568272525,0.13676962403767934,,1901,0.12195121951219512
N#Cc1ccnc(S(-c2cnc([C@@H](C)[NH2+]C[C@H])cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7458586414237854,0.1342163086342123,,1915,0.1721311475409836
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)[C@@H](C))2(=N/C([NH+](C)CC))([C@])2)c1([N-]),0.7445167112944321,0.13287437850485895,,1907,0.1721311475409836
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(C(CC)C)(C))2(=N/C)([C@])2)c1([N-]),0.743762065106031,0.1321197323164579,,1968,0.1810344827586207
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)(CC(=O)C(C))[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7435613463898324,0.13191901360025926,,1992,0.19834710743801653
N#Cc1ccnc(S(-c2c(CCS(=O)(=O)[N-])cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7427500427350013,0.1311077099454282,,1978,0.15833333333333333
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(O)[C@@H](C))(C[C@@H](C)C(=O)NC))c1([N-]),0.7411413195037647,0.12949898671419158,,1925,0.20168067226890757
N#Cc1ccnc(S(-c2cnc(N(Cc3ccc(F)cc3)C)2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7408862923869783,0.1292439595974052,,1906,0.14285714285714285
N#Cc1ccnc(S(-c2cnc(C)cc2)(CN(CO)CCC)2(=N/C)([C@])2)c1([N-]),0.7386722821872186,0.12702994939764545,,1931,0.175
N#Cc1ccnc(S(-c2cnc(C)cc2)(C(C[NH+](C)CCN)(C))2(=N/C)([C@])2)c1([N-]),0.7356638038625444,0.12402147107297123,,1968,0.1721311475409836
N#Cc1ccnc(S(-c2cnc(C)cc2([NH+](C)CC[C@]))(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7322145566810603,0.12057222389148714,,1930,0.17886178861788618
N#Cc1ccnc(S(-c2c(NC(=O)C(C)C)nc(C)cc2)(C(O)[C@@H](C))2(=N/C)([C@])2)c1([N-]),0.7285577677317976,0.11691543494222445,,1904,0.16666666666666666
