SMILES,Reward,Imp,MW,step,Sim,SA
C([C@H])([S@@]([C@H])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.905467649536858,0.2852311983445269,,-1995,0.01,5.479907216179477
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2cccs2)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8995444609211909,0.27930800972885994,,1915,0.05319148936170213,6.023761541040126
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1(n2nnnc2[C@@H])1,0.8935661982713017,0.27332974707897073,,1945,0.03571428571428571,5.441405530967929
C([C@H])([S@@](/C(=O)[C@])(/c1cc(Cc2cc(C)cc(C)c2F)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8712136756127673,0.25097722442043635,,1962,0.04716981132075472,5.676126290257283
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))(C(=O)N=C),0.8539486333463262,0.23371218215399525,,1954,0.04807692307692308,5.319651104637669
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](-c2cc[nH]n2))1,0.8538517793333037,0.23361532814097274,,1923,0.035398230088495575,5.4998446422913885
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1(CS(=O)(=O)C)1,0.8503345018432269,0.23009805065089595,,1963,0.04716981132075472,5.057353772246129
C([C@H])([S@@](/C(=O)[C@])(/c1c(O)C(C)c(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8446187205151515,0.22438226932282054,,1922,0.03636363636363636,5.771412506642391
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))(C(=O)[C@H](C)N),0.8438164697220739,0.22358001852974296,,1964,0.057142857142857134,5.231550088334206
C([C@H])([S@@](/C(=O)[C@])([C@@H](C#N)C)(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8404474883143992,0.22021103712206824,,1912,0.03571428571428571,5.942838944430369
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(N)(C)(/C))1([C@H](C)([NH+]))1,0.8359715917752759,0.21573514058294507,,1981,0.047619047619047616,5.739976059334041
C([C@H](O))([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8302808990270579,0.21004444783472695,,1920,0.037383177570093455,5.765503213334206
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(Cc2cc[nH]n2)1)(/C))1([C@H](C)([NH+]))1,0.829606910525457,0.20937045933312606,,1969,0.043478260869565216,5.681335430433942
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(C[C@](C)(O)[C@H])1)(/C))1([C@H](C)([NH+]))1,0.8285406999701813,0.2083042487778504,,1926,0.045871559633027525,5.852753494013229
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C(OC))(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8279580703267603,0.20772161913442933,,1917,0.04672897196261682,5.552056330937757
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))([S@@])C(=O)1([C@H](C)([NH+]))1,0.8278774007049949,0.207640949512664,,1934,0.05607476635514018,5.657950894068778
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2c(/SC)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8252914577997315,0.2050550066074005,,1994,0.040404040404040414,6.419446110443222
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1(CC[C@@H](C#N)C)1,0.8228483036801374,0.20261185248780644,,1945,0.05504587155963303,5.297785468318058
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))(/NC)1([C@H](C)([NH+]))1,0.8197215782034578,0.19948512701112686,,1934,0.037383177570093455,5.617987588334207
C([C@H])([S@@](/C(=C(\[O-])))(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8190425381509667,0.19880608695863575,,1935,0.009433962264150943,5.707905163592937
C([C@H])([S@@]([C@H](-c1ccc(C)nc1))(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8170260491766509,0.19678959798432005,,1995,0.008264462809917356,5.16834508912792
C(c1sccc1C)([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8158213927145251,0.1955849415221942,,1901,0.04310344827586207,5.245561022599853
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))(C[NH+](C(C)C)),0.8145066051873281,0.19427015399499714,,1964,0.04672897196261682,5.613777141328969
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(c1ccc(C)nc1[C@@H]))1([C@H](C)([NH+]))1,0.8099677305745654,0.18973127938223444,,1913,0.032786885245901634,5.6390860543212655
C(/N=C)([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8085697439696962,0.1883332927773652,,1968,0.037383177570093455,5.78105201141113
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2c([C@H]3CCC[C@H]3C)cc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.807378767106912,0.18714231591458108,,1997,0.0603448275862069,5.731224960731248
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1(CC(C)(O)C[C@H])1,0.8050879975398137,0.1848515463474828,,1963,0.05555555555555555,5.605100700978286
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1([C@@H]1CCCCN1))(/C))1([C@H](C)([NH+]))1,0.8046592151299219,0.1844227639375909,,1980,0.06837606837606837,5.661072569981418
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](CN)([NH+]))1,0.8031688733828906,0.1829324221905596,,1955,0.05825242718446603,5.686358020911851
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C)(=C(C#N)C))1([C@H](C)([NH+]))1,0.802042767770128,0.181806316577797,,1948,0.045045045045045036,5.807441802673393
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2(-c3ccc(C)nc3)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8004472536610812,0.1802108024687502,,1941,0.03636363636363636,5.9426108992945155
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH](C=C[C@H])1)(/C))1([C@H](C)([NH+]))1,0.80018287599031,0.17994642479797907,,1911,0.036036036036036036,6.066428228499054
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C(/CCC))([NH+]))1,0.7994729142064201,0.17923646301408913,,1906,0.06481481481481481,5.452257640263758
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1(C(=O)[C@@]))(/C))1([C@H](C)([NH+]))1,0.799197942451592,0.17896149125926109,,1961,0.045871559633027525,5.90714731406669
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H]([C@H]2CC=CC2)([NH+]))1,0.794546956922245,0.17431050572991402,,1975,0.05309734513274336,5.611328660149432
C([C@H])([S@@](/C(=O)[C@])(=C(\O))(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.7919361761914586,0.17169972499912767,,1912,0.037383177570093455,5.878367954938437
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C)([C@@](C)([NH3+])))1([C@H](C)([NH+]))1,0.7915792868637526,0.1713428356714216,,1948,0.04629629629629629,5.985524442491188
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(c1nccnc1F)(/C))1([C@H](C)([NH+]))1,0.7899426371757743,0.16970618598344334,,1942,0.032786885245901634,5.677503154129001
