SMILES,Reward,Imp,MW,step,Sim
C(=C([C@H]1C(/c2ccc(/C=C)2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.9285461380650549,0.26705897418933044,,1998,0.13821138211382114
C(=C([C@H]1C(/c2ccc(/C=C/C)2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.9285009566042147,0.26701379272849024,,1935,0.1349206349206349
C(=C([C@H]1C(/c2ccc(/[C@H])2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.9239597142547662,0.2624725503790417,,1998,0.14166666666666666
C(=C([C@H]1C(/c2ccc(F)cc2)([S@])2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.9231554280195772,0.2616682641438527,,-1980,0.1693548387096774
C(=C([C@H]1C(/c2ccc(F)cc2)2)N(C(=NC)2)o1)Cc1(N)C(=O)c2c1C([C@H])2,0.9125490203655451,0.2510618564898206,,1956,0.11627906976744186
C(=C([C@H]1C(/c2ccc(F)cc2)2)N(C(OC[C@H])2)o1)Cc1[nH]nc2c1C([C@H])2,0.9111508798960163,0.2496637160202918,,1940,0.168
C(=C([C@H]1C(C(=O)/[C@H])(/c2ccc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.9032971730513579,0.24181000917563344,,1911,0.16279069767441862
C(=C([C@H]1C(/c2ccc(F)cc(O)2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.9004282331438095,0.238941069268085,,-1991,0.16
C(=C([C@H]1C(/c2(N(C)C)cc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8994737084719858,0.23798654459626134,,1976,0.13953488372093023
C(=C([C@H]1C(/c2ccc(F)cc2)2)N(C(=NC)2)o1)(NC[C@H])c1[nH]nc2c1C([C@H])2,0.8874125784469779,0.22592541457125337,,1932,0.14728682170542637
C(=C([C@H]1C(C[C@@H](C))(/c2ccc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.886447391647994,0.22496022777226954,,1937,0.17054263565891473
C(=C([C@H]1C(/c2c([C@@H]3C[C@H]3C)cc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8853553808249095,0.22386821694918502,,1942,0.1590909090909091
C(=C([C@H]1C(/c2c([C@@H](O)C)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8812180738404823,0.21973090996475786,,1948,0.136
C(=C([C@H]1C(/c2ccc([C@@H](C)CC)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8783911989116929,0.21690403503596845,,1934,0.17054263565891473
C(=C([C@H]1C(/c2ccc(F)cc2([C@H]2OCC[C@@H]2))2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8692787435531966,0.20779157967747208,,1985,0.17037037037037037
C(=C([C@H]1C(/c2cc(N[C@H](C))c2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8690348272440824,0.20754766336835795,,2000,0.136
C(=C([C@H]1C(/c2ccc(F)cc2)2)N(C(C[C@H](C)N)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8681491594231054,0.20666199554738096,,1927,0.1746031746031746
C(=C([C@H]1C(/c2ccc(F)cc2)2([C@H]3CCC[C@@H]3))N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8669495240248501,0.20546236014912567,,1979,0.19696969696969696
C(=C([C@H]1C(/c2c([C@@H](C)[NH2+])cc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8649785786838007,0.2034914148080762,,1942,0.15384615384615385
C(=C([C@H]1C(/c2ccc(F)cc2)2(O/C(C#N)))N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8635126816462857,0.2020255177705612,,1957,0.16666666666666666
C(=C([C@H]1C(/c2ccc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])(C)S(=S)2,0.860958060450308,0.1994708965745835,,1954,0.16279069767441862
C(=C([C@H]1C(/c2cc(CC(C)N)c2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8608292501433965,0.19934208626767203,,1961,0.14285714285714285
C(=C([C@H]1C(/c2(c3COc3)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8584939917245938,0.19700682784886936,,1924,0.15447154471544716
C(=C([C@H]1C(/c2c(/NC=C)cc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8566495250025866,0.19516236112686214,,1905,0.15267175572519084
C(=C([C@H]1C(/c2ccc(F)cc2)2)N(C(=N(C#CCC))2)o1)Cc1[nH]nc2c1C([C@H])2,0.8546883208691703,0.19320115699344587,,1921,0.16923076923076924
C(=C([C@H]1C(/c2(Cn3ccnc3)cc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8519254078426175,0.19043824396689302,,1952,0.17037037037037037
C(=C([C@H]1C([C@H]2COCC[C@H]2)(/c2ccc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8496767875198629,0.18818962364413838,,1999,0.18382352941176472
C(=C([C@H]1C(/c2cc([C@@H]([NH3+])C)(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8496379019193541,0.18815073804362958,,1920,0.13953488372093023
C(=C([C@H]1C(O)OC(C)(/c2ccc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8489835471213267,0.18749638324560225,,1911,0.1590909090909091
C(=C([C@H]1C(/c2ccc(F)cc2)2)N(C(CS(=O)(=O)C)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8489376163560011,0.18745045248027659,,1968,0.171875
C(=C([C@H]1C(/c2c([NH+]3CCC3)cc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8477591716570686,0.18627200778134412,,1994,0.18461538461538463
C(=C([C@H]1C(/c2ccc(F)cc2)2)N(C(=N([C@@H](C[NH3+])C))2)o1)Cc1[nH]nc2c1C([C@H])2,0.8429199576422866,0.18143279376656207,,1921,0.17054263565891473
C(=C([C@H]1C(/c2(C[C@H]3C[C@H]3C)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8426012580176386,0.18111409414191415,,1941,0.14285714285714285
C(=C([C@H]1C(/c2ccc(F)(N=S)c2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8408633875282955,0.179376223652571,,1986,0.14173228346456693
C(=C([C@H]1C(/c2c([C@@H]3NC(=O)N3C)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8403477101992491,0.17886054632352466,,1948,0.12686567164179105
C(=C([C@H]1C(/c2cc(Oc3cccc(C)c3[C@@H])c2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8398526089308901,0.1783654450551656,,1981,0.16911764705882354
C(=C([C@H]1C(/c2c(C#CCC)cc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8387672342841807,0.17728007040845617,,1969,0.15789473684210525
C(=C([C@H]1C(/c2c(CC[C@](C))cc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2,0.8380353976932764,0.17654823381755191,,1969,0.15789473684210525
C(=C([C@H]1C(/c2ccc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2(CCC[C@@H]),0.8380065880855884,0.17651942420986388,,1923,0.16666666666666666
C(=C([C@H]1C(/c2ccc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C([C@H])2([C@H](C)[C@H](O)),0.8378682740000143,0.1763811101242898,,1945,0.1590909090909091
C(=C([C@H]1C(/c2ccc(F)cc2)2)N(C([C@H]3CCCC[C@H](N3C))2)o1)Cc1[nH]nc2c1C([C@H])2,0.8366923699186427,0.17520520604291823,,1993,0.21052631578947367
C(=C([C@H]1C(/c2ccc(F)cc2)2)N(C(=NC)2)o1)Cc1[nH]nc2c1C(=O)NCC(C)(C)2,0.8363784259166396,0.1748912620409151,,1918,0.16417910447761194
