SMILES,Reward,Imp,MW,step,Sim
C(/c1(N/C(=O)/C)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.9292072371563196,0.2839047545710911,,1986,0.13385826771653545
C(/c1(c2nccc(/[C@@H])2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.919698833097852,0.27439635051262357,,1914,0.125
C(/c1(CCN(C))N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.9072191153279808,0.26191663274275234,,1948,0.14173228346456693
C(/c1(CC(O)CC)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.9056612929261476,0.2603588103409191,,1939,0.1484375
C(/c1(c2nc(/C=C[C@@])c2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.9049303557457942,0.2596278731605657,,1964,0.13043478260869565
C(/c1(c2ncccc2O)N2CC3(C(-c4ccco4)C(C(C)[C@])([C@@H])3)OC2(\C))C1,0.9008651551492313,0.2555626725640028,,1989,0.1357142857142857
C(/c1([C@H]2CCC[C@@H]2C(=O)N)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.9005075563116403,0.25520507372641177,,1939,0.14705882352941177
C(/c1(c2ncccc2([C@H](O)C))N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.8950457790686697,0.24974329648344118,,1926,0.1357142857142857
C(/c1(c2ncccc2O)N2CC3(C(Cc4cnns4)C(C)([C@@H])3)OC2(\C))C1,0.8920932059921943,0.24679072340696584,,1959,0.12949640287769784
C(/c1(c2ncccc2O)N2CC3(C([C@H]4CCCN4)C(C)([C@@H])3)OC2(\C))C1,0.8833995862279705,0.23809710364274206,,1988,0.14074074074074075
C(/c1(c2ncccc2O)N2CC3(C(-c4ccco4)C(c4OCC4)([C@@H])3)OC2(\C))C1,0.8793042796707093,0.23400179708548086,,1956,0.13986013986013987
C(/c1(c2n([C@@H]3CC)[C@@H](C3)c2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.8785306589890304,0.2332281764038019,,1952,0.16058394160583941
C(/c1(c2ncccc2O)N2CC3(C(-c4ccco4)C(C([C@](C))[C@@H])3)OC2(\C))C1,0.8779403824487452,0.23263789986351668,,1903,0.1347517730496454
C(/c1(c2ncccc2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(N(C)C)(\C))C1,0.8776726337916902,0.23237015120646176,,1932,0.13380281690140844
C(/c1(c2(C[C@H]3C[C@H]3)cc2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.8665383521632561,0.22123586957802766,,1971,0.13970588235294118
C(/c1(c2n(O)C[C@](C)c2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.8662704337619449,0.22096795117671642,,1935,0.15671641791044777
C(/c1(c2ncccc2O)N2CC3(C(-c4cc([NH2+]C)co4)C(C)([C@@H])3)OC2(\C))C1,0.8647001376569844,0.2193976550717559,,1919,0.1276595744680851
C(/c1(c2ncccc2O)N2CC3(C(-c4ccco4)C(C(/C(C)))([C@@H])3)OC2(\C))C1,0.8639373753042449,0.21863489271901637,,1978,0.15942028985507245
C(/c1(c2ncccc2O)N2CC3(C(C4CC(C)(C)CC4)C(C)([C@@H])3)OC2(\C))C1,0.8606069576514052,0.21530447506617667,,1959,0.1366906474820144
C(/c1(c2ncccc2O)N2CC3(C(-c4ccco4)C([C@H]4C=NC(=O)c4)3)OC2(\C))C1,0.8594045002842157,0.21410201769898718,,1943,0.14383561643835616
C(/c1(c2n([NH+](C)C)ccc2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.8587864347940397,0.21348395220881122,,1981,0.14492753623188406
C(/c1(N2CCCCO2)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.8515810716688266,0.20627858908359809,,1939,0.16923076923076924
C(/c1(c2ncccc2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C(C(=O)[O-])1,0.8515792673881633,0.20627678480293477,,1944,0.11724137931034483
C(/c1(c2ncccc2O)N2CC3(C(-c4ccco4)C([C@H]4OC4)3)OC2(\C))C1,0.8512662125425949,0.20596372995736645,,1998,0.1366906474820144
C(/c1([C@@H]2COCCO2)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.851194219869105,0.20589173728387655,,1939,0.14285714285714285
C(/c1(c2nc([C@@H](C)C)ccc2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.8505617314931933,0.20525924890796476,,1972,0.13380281690140844
C(/c1(N2CCOCC2)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.8503649843574398,0.2050625017722113,,1986,0.17829457364341086
C(/c1(c2ncccc2O)N2CC3(C(-c4ccco4)C(NCC)([C@@H])3)OC2(\C))C1,0.8466487378020683,0.2013462552168398,,1936,0.1510791366906475
C(/c1(c2ncccc2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C([C@H](O)C)1,0.8465580744646795,0.20125559187945097,,1999,0.1095890410958904
C(/c1(c2ncccc2O)N2CC3(C(-c4([C@@H]5CCC[C@H]5)cco4)C(C)([C@@H])3)OC2(\C))C1,0.8426471694745744,0.19734468688934592,,1931,0.13793103448275862
C(/c1(c2ncccc2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1(C(N)=O),0.8400595223594204,0.1947570397741919,,1982,0.11724137931034483
C(/c1(c2ncccc2O)N2CC3(C(-c4(CSC)cco4)C(C)([C@@H])3)OC2(\C))C1,0.8388303454717045,0.19352786288647605,,1957,0.12857142857142856
C(/c1(c2([NH+]CC)cccc2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.8361992664037459,0.19089678381851738,,1906,0.1357142857142857
C(/c1(c2ncccc2O)N2CC3(C(cccc4)[C@H]4CCN(C)C(C)([C@@H])3)OC2(\C))C1,0.8350044469803296,0.18970196439510112,,1902,0.13793103448275862
C(/c1(c2n([NH+]3CCC[C@H]3)ccc2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.8343328195842544,0.18903033699902594,,1981,0.1773049645390071
C(/c1(c2ncccc2O)N2CC3(C(-c4(N/C=C)cco4)C(C)([C@@H])3)OC2(\C))C1,0.833652404086517,0.1883499215012885,,1992,0.12056737588652482
C(/c1(C)SC(=O)N(C)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.8320897649782149,0.18678728239298636,,1948,0.12878787878787878
C(C[C@@H]1C[C@H]1)(/c1(c2ncccc2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.8300624011298241,0.1847599185445956,,1980,0.12162162162162163
C(/c1(c2ncccc2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(CC(N)C))C1,0.8281769939607989,0.18287451137557043,,1997,0.14084507042253522
C(/c1(c2nc(/C=C/C=C)2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.828046729090868,0.18274424650563947,,1916,0.1223021582733813
C(/c1(c2ncccc2(N\C(=O)))N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C))C1,0.824620015020202,0.1793175324349735,,1926,0.14285714285714285
C(/c1(c2ncccc2O)N2CC3(C(-c4c([C@](C)(N)C)cco4)C(C)([C@@H])3)OC2(\C))C1,0.824298255663282,0.17899577307805348,,1912,0.13194444444444445
C(/c1(c2ncccc2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2(\C)(C[C@H]2C[C@H]2))C1,0.8241429610847377,0.17884047849950924,,1921,0.14583333333333334
C(/c1(c2ncccc2O)N2CC3(C(-c4ccco4)C(C)([C@@H])3)OC2([C@@H](C)SC))C1,0.8205377184908351,0.17523523590560663,,1968,0.13286713286713286
