SMILES,Reward,Imp,MW,step,Sim
C(=C(C[C@]))c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.892906043635612,0.25531599244326963,,1976,0.11475409836065574
C(O[C@@H])c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.8880033287559059,0.2504132775635636,,1969,0.11764705882352941
C(=C)(C)c1nc(O)(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.8767698000397173,0.23917974884737492,,1901,0.1282051282051282
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])([C@@H]([NH3+]))1,0.8743695210810681,0.23677946988872578,,1937,0.1282051282051282
C(=C(N))(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.8657632500811451,0.22817319888880272,,1950,0.125
C(\N)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.8656086551838097,0.22801860399146734,,1923,0.13793103448275862
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3ccc(C(C)C)(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.8589848349316596,0.2213947837393172,,1963,0.11475409836065574
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(C#N)C(N)1,0.8555167761912335,0.2179267249988911,,1992,0.12295081967213115
C(=C)([NH+])c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.8532357689456755,0.2156457177533332,,1940,0.11864406779661017
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])([NH+](C)[C@H])1,0.8504858390600327,0.21289578786769037,,1952,0.13559322033898305
C(=C)(C)c1nc(/[C@@H])(C(C)=C(O)(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.8422747834052491,0.20468473221290673,,1993,0.13445378151260504
C(=C)(C)c1nc(/[C@@H])(C(N([C@H](C)C))(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.838570862239111,0.20098081104676868,,1946,0.1694915254237288
C(=C)(C)c1nc(/[C@@H])(C([NH2+]C[C@H])([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.8379715491490206,0.20038149795667826,,1917,0.13114754098360656
C(=C)(C)c1nc(/[C@@H])(C([NH+](C)C[C@@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.8369996191398525,0.1994095679475102,,1913,0.15
C(=C([C@@H](C#N)C))(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.8363084208009613,0.198718369608619,,1950,0.144
C(=C)(C)c1nc(/[C@@H])(C(O[C@])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.8357402300509983,0.19815017885865593,,1958,0.13675213675213677
C(=C)(C)c1(C)N(C)c(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.8336499654302107,0.1960599142378684,,1966,0.12396694214876033
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H]([C@@H]4C[C@H]4))c3c([O-])2))c([C@])(O[C@H])1,0.8292539714721401,0.19166392027979773,,1986,0.128
C(=C)(C)c1nc(/[C@@H])(C(N(C)(C))(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.8210174328939717,0.1834273817016293,,1946,0.15384615384615385
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cc(c4cnccc4)c3c([O-])2))c([C@])(O[C@H])1,0.815638704275626,0.17804865308328366,,1906,0.12698412698412698
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(C[C@H](C)C[C@H])1,0.8130123173332372,0.17542226614089484,,1992,0.16666666666666666
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(C(=O)N(C)C(C)(C)C)1,0.8070554901682228,0.1694654389758804,,1992,0.168
C(=C([C@])(O))(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.8043878598669186,0.16679780867457628,,1953,0.12295081967213115
C([C@H]1CCCN1)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.8019008897910213,0.1643108385986789,,1954,0.12403100775193798
C(=C(SCC)C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7974120387073489,0.15982198751500654,,1922,0.14634146341463414
C(=C)(C)c1nc(/[C@@H])(C([C@@H]2CNC(=O)[C@H]2C)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7959665471663245,0.15837649597398218,,1917,0.12878787878787878
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3c([C@H](c4ccco4))c(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7871503697741891,0.1495603185818467,,1970,0.1076923076923077
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])([NH+](C2CCCC2)C)1,0.784566993927833,0.14697694273549067,,1937,0.12213740458015267
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c(C(\S))(O[C@H])1,0.7826196973332581,0.14502964614091574,,1915,0.13445378151260504
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(C2CCCC2)C(C)1,0.7825039567932291,0.1449139056008868,,1992,0.12213740458015267
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cc(ccc4)c(Cc5ccccc54)c3c([O-])2))c([C@])(O[C@H])1,0.780557993322074,0.14296794212973163,,1959,0.13768115942028986
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H]([NH3+])[C@H](C)c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7805553063718682,0.14296525517952585,,1984,0.14754098360655737
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H](N(C)C(=O)C))1,0.7794771521776811,0.14188710098533874,,1919,0.15079365079365079
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3ccc(\c4nn(C)nc4C)(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7786879421422089,0.14109789094986658,,1938,0.12121212121212122
C(=C)(C)c1(C(N)=O)c(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7751846241738012,0.13759457298145883,,1966,0.12396694214876033
C(=C)(C)c1nc(/[C@@H])(C(N(S(=O)(=O)N)c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7747399843718549,0.13714993317951252,,1975,0.13821138211382114
C(=C)(C)c1nc([C@H]2CC2C(C)C)(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7744820182629204,0.13689196707057805,,1901,0.14960629921259844
C([C@H](C)[C@@H](C)O)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7710426351547567,0.13345258396241433,,1954,0.14516129032258066
C(=C)(C)c1nc(NC(=O)C[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7688708413055078,0.1312807901131654,,1951,0.16260162601626016
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(C(=O)/CC)c3c([O-])2))c([C@])(O[C@H])1,0.7684283363204643,0.1308382851281219,,1929,0.15702479338842976
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c(O[C@@H](C)[C@@H])(O[C@H])1,0.7681481885634096,0.13055813737106725,,1961,0.14754098360655737
C(=C)(C)c1nc(CC(C)[C@@H](C))(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7613846697299428,0.12379461853760043,,1901,0.16260162601626016
C(=C)(C)c1nc(N2CC(=O)[C@@H]2C[C@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7584751483887322,0.12088509719638985,,1901,0.12878787878787878
C(=C(C=CC[C@H])C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7582262915852536,0.12063624039291121,,1922,0.125
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3c(N4C(=O)NCc4)ccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7564508755215485,0.1188608243292062,,1972,0.1037037037037037
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(NC(=O)[C@H](C)[C@])c3c([O-])2))c([C@])(O[C@H])1,0.7556603230271529,0.11807027183481056,,1929,0.1693548387096774
C(=C)(C)c1nc(/[C@@H])(C(N(C(=O)C[C@@H](C)))([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7549561616135665,0.11736611042122413,,1910,0.168
C(=C)(C)c1(N2CCOCC2)c(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7546632518975525,0.1170732007052101,,1903,0.09701492537313433
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@H]2CCSCN2)(O[C@H])1,0.7531978970624706,0.11560784587012829,,1915,0.11278195488721804
C(=C)(C)c1nc(/[C@@H]([NH+]2CCC[C@H]2))(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.7525335741249376,0.11494352293259524,,1968,0.12121212121212122
C(=C)(C)c1nc(/[C@@H])(C(N)([C@H])(c2sc3cccc(/[C@@H])(\O)C(F)3c([O-])2))c([C@])(O[C@H])1,0.751013557503839,0.11342350631149667,,1914,0.07936507936507936
C(=C)(C)c1nc(/[C@@H](C)C[C@@H](C#N))(C(N)([C@H])(c2sc3cccc(/[C@@H])c3c([O-])2))c([C@])(O[C@H])1,0.750855622368901,0.11326557117655867,,1908,0.14960629921259844
