SMILES,Reward,Imp,MW,step,Sim
Cc1c(c2cc(F)ccc2C)2c1N=C(\C)[C@H]2C(/C(#N))([C@H]([C@H]1C(=O)Ncc1)),0.9066849975959516,0.26878324102204787,,1946,0.17692307692307693
Cc1c(C(c2C[C@H]2[C@@H]))nn2c1N=C(\C)[C@H]2C(/C(#N))([C@H]([C@H]1C(=O)Ncc1)),0.8968545856762156,0.2589528291023119,,1915,0.16279069767441862
Cc1c([C@H](O)C)nn2c1N=C(\C)[C@H]2C(/C(#N))([C@H]([C@H]1C(=O)Ncc1)),0.8787502243976624,0.24084846782375868,,1936,0.17073170731707318
Cc1c(C(C[C@](C)))nn2c1N=C(\C)[C@H]2C(/C(#N))([C@H]([C@H]1C(=O)Ncc1)),0.8730552568525544,0.23515350027865067,,1983,0.15625
Cc1c(C([C@@H]2CC[C@H]2))nn2c1N=C(N(C)C)[C@H]2C(/C(#N))([C@H]([C@H]1C(=O)Ncc1)),0.8667791198632403,0.2288773632893366,,1926,0.16417910447761194
Cc1c(n2ccnc2N)2c1N=C(\C)[C@H]2C(/C(#N))([C@H]([C@H]1C(=O)Ncc1)),0.8663100692601445,0.22840831268624084,,1940,0.1297709923664122
Cc1c(OC[C@H](C))nn2c1N=C(\C)[C@H]2C(/C(#N))([C@H]([C@H]1C(=O)Ncc1)),0.8660448325707463,0.22814307599684258,,1984,0.15625
Cc1c(C([C@@H]2CC[C@H]2))nn2c1N=C(\C)[C@H]2C(/C(#N))([C@H]([C@H]1C(O)N[C@@H](C)c1)),0.851939943013709,0.21403818643980532,,1975,0.1417910447761194
Cc1c(C([C@@H]2CC[C@H]2))nn2c1N=C(\C)[C@H]2C(/C(#N))([C@H](n1nccc1)),0.8497506708415171,0.21184891426761343,,1928,0.1732283464566929
Cc1c(C([C@H](C)C(=O)[C@H]))nn2c1N=C(\C)[C@H]2C(/C(#N))([C@H]([C@H]1C(=O)Ncc1)),0.8465707177710209,0.2086689611971172,,1943,0.16923076923076924
Cc1c(C([C@@H]2CC[C@H]2))nn2c1N=C(\C)[C@H]2C(/C(#N))([C@H](n1ccnc1[C@])),0.8453309196268677,0.207429163052964,,1947,0.16153846153846155
Cc1c(C([C@@H]2CC[C@H]2)(C[C@@H]))nn2c1N=C(\C)[C@H]2C(/C(#N))([C@H]([C@H]1C(=O)Ncc1)),0.8441410533923167,0.20623929681841302,,1954,0.16417910447761194
Cc1c(Nc2cc(F)cc(C)c2)2c1N=C(\C)[C@H]2C(/C(#N))([C@H]([C@H]1C(=O)Ncc1)),0.8428477676413377,0.20494601106743404,,1940,0.18181818181818182
