SMILES,Reward,Imp,MW,step,Sim
O=C(Nc1c(\[C@H])(C(=C/c2ncccn2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.8927298306867869,0.19880592391134133,,1945,0.10679611650485436
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(=N)S(=O)1,0.8740068522248894,0.1800829454494438,,1959,0.17708333333333334
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C([NH+])([C@H])c(O[C@@H])1,0.8685705636574691,0.17464665688202352,,-1940,0.1935483870967742
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C(F)C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.8577104468541527,0.16378654007870708,,1903,0.1836734693877551
O=C(Nc1c(\[C@H])(C(c2cc(n3ncnc3)c2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.8401237021158247,0.14619979534037908,,1908,0.11214953271028037
O=C(Nc1c(\[C@H])(C(c2cc(n3ccnn3)c2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.8401237021158247,0.14619979534037908,,1990,0.11214953271028037
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H](/C=C))c(O[C@@H])1,0.8236346362587181,0.12971072948327256,,1935,0.18181818181818182
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(N(C2CCC2))1,0.8200847572588207,0.1261608504833751,,1978,0.18811881188118812
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(NC(=O)[C@@H])c(O[C@@H])1,0.8179898844641783,0.12406597768873273,,1946,0.18181818181818182
O=C(Nc1c(\[C@H])(C(c2c(C(N)C)cccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.8171300444059558,0.12320613763051025,,1972,0.18
O=C(Nc1c(C(N)=O)(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.8145978363898352,0.12067392961438961,,1928,0.1836734693877551
O=C(Nc1c(\[C@H])(C(CC(C)n2nncc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.8141840154312755,0.12026010865582992,,1932,0.10476190476190476
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C([NH+]/C)c(O[C@@H])1,0.8137531354323733,0.11982922865692769,,1906,0.19148936170212766
O=C(Nc1c(\[C@H])(C(N(C)[C@H](C)C))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.8128346477393049,0.11891074096385934,,1932,0.08247422680412371
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C([C@@H](SC))c(O[C@@H])1,0.8127295351231206,0.11880562834767505,,1906,0.18556701030927836
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])(c2cccs2)c(O[C@@H])1,0.812335016064614,0.11841110928916843,,1901,0.16981132075471697
O=C(Nc1c(\[C@H])(C(c2c([C@@H](C#N))cc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.8120610979791174,0.11813719120367183,,1926,0.0970873786407767
O=C(Nc1c(\[C@H])(C(c2ccccc2)(OC(C)))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.8087858895713848,0.11486198279593918,,1930,0.1782178217821782
O=C(N(c1)N[C@@H]1C(=O)c1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.8082933737705471,0.11436946699510153,,1913,0.18095238095238095
O=C(Nc1c(\[C@H])(C(c2c([NH+](C)C)cccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.8068530966255434,0.11292918985009781,,1996,0.18
O=C(Nc1c(NC(=O)[C@])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.8059176721370455,0.11199376536159988,,1928,0.1782178217821782
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1(-c2ccccc2)(O[C@@H])1,0.7987691873151588,0.1048452805397132,,1917,0.16666666666666666
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C([C@H]2CCCCN2)c(O[C@@H])1,0.7980501674844004,0.10412626070895481,,1906,0.1792452830188679
O=C(Nc1c(\[C@H])(C(c2c(c3)C[C@@H](Sc3)cc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7933862844232606,0.09946237764781507,,1926,0.12149532710280374
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1(N(C)C),0.7917254401741407,0.09780153339869513,,2000,0.16831683168316833
O=C(Nc1c(\[C@H])(C(c2(C)CCSC(=O)cc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7915135591731046,0.09758965239765904,,1957,0.102803738317757
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@]([C@@H]([NH3+]))[C@H])c(O[C@@H])1,0.78764721749234,0.09372331071689444,,1927,0.18181818181818182
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(N[C@H])c(O[C@@H])1,0.7874952252154329,0.09357131843998734,,1946,0.19148936170212766
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(N[C@H]2C[C@@H](C)N2C)1,0.7868816263650817,0.09295771958963617,,1978,0.1792452830188679
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([NH2+][C@H](C))c(O[C@@H])1,0.7846800970814064,0.09075619030596083,,1947,0.18181818181818182
O=C(Nc1c(\[C@H])(C(c2ccccc(NC(=O)[O-])2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.783813092818294,0.08988918604284846,,1912,0.19801980198019803
O=C(Nc1c(c2C(=O)NCc2)(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7837762498094412,0.08985234303399559,,1928,0.17757009345794392
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC(N1CCCC[C@H]1C)1C(/[C@])([C@H])c(O[C@@H])1,0.7836302555544794,0.08970634877903383,,1907,0.17272727272727273
O=C(Nc1c(\[C@H])(C(c2ccccc2)(=C/c2cccnc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7820855081052114,0.0881616013297658,,1949,0.14782608695652175
O=C(Nc1c(\[C@H](N)[C@@H](C))(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7819156930668112,0.08799178629136561,,1998,0.1782178217821782
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1(O[C@H](C)C)(O[C@@H])1,0.779797518764701,0.08587361198925547,,1917,0.18085106382978725
O=C(Nc1c(\[C@H])(C(c2c(Cn3ccnc3)cccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7788490206203512,0.08492511384490564,,1972,0.17272727272727273
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H](N(C)C(=O)[C@H]))c(O[C@@H])1,0.778789942668318,0.08486603589287245,,1989,0.16981132075471697
O=C(Nc1c(\[C@H])(C(OC(=O)N))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7741245563493583,0.08020064957391271,,1932,0.08421052631578947
O=C(Nc1c(\[C@H])(C(c2nc3ccccc3n2CC(C)))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7726219250291904,0.07869801825374478,,1932,0.1743119266055046
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC(O[C@](C))1C(/[C@])([C@H])c(O[C@@H])1,0.7696716936264408,0.07574778685099526,,1954,0.18181818181818182
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C(C)(C)[C@H](O)))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7674994940056132,0.07357558723016766,,1924,0.17475728155339806
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@](C(C)(C)[NH2+])[C@H])c(O[C@@H])1,0.7648929352047305,0.07096902842928487,,1927,0.17475728155339806
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(=C(c2ccc(F)cc2))c(O[C@@H])1,0.7646193820369982,0.07069547526155262,,1906,0.16071428571428573
O=C(Nc1c(\[C@H])(C(c2([C@@H]([NH3+])C)cccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7645628940360074,0.07063898726056184,,1925,0.11650485436893204
O=C(Nc1c(\[C@H])(C(c2(-c3ccccc3)[N+](=O)cc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7632689021564258,0.06934499538098027,,1918,0.16822429906542055
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(N/c2ccccn2)c(O[C@@H])1,0.7624825829837654,0.06855867620831979,,1946,0.16363636363636364
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(Nc2ccc(F)cc2)1,0.7611801906691998,0.06725628389375427,,1978,0.16216216216216217
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C([C@@H]1COC[C@H]1C)))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7596359460200709,0.06571203924462532,,1924,0.205607476635514
O=C(Nc1c(\[C@H])(C([C@H]2CC(C)(C)CO2)(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7586953177765592,0.06477141100111361,,1969,0.17117117117117117
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1([C@@H]2CS(=O)(=O)CC2)(O[C@@H])1,0.7586011831462346,0.06467727637078902,,1917,0.18811881188118812
O=C(Nc1c(\[C@H])(C(c2(O[C@H](C)[C@@H])cccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7566634892888282,0.06273958251338263,,1925,0.11320754716981132
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@](S[C@H](C)))c(O[C@@H])1,0.7546477328392426,0.060723826063797004,,1994,0.18
O=C(Nc1c(\[C@H])(C(c2(/c3ccccc3O)cc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7532925928295903,0.05936868605414469,,1982,0.17475728155339806
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(N[C@](C))c(O[C@@H])1,0.751220133991703,0.05729622721625738,,1946,0.18556701030927836
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@](N2CCCC[C@@H]2)[C@H])c(O[C@@H])1,0.7500106841797479,0.056086777404302346,,1984,0.17117117117117117
O=C(Nc1c(\[C@H](N[C@@H](C)))(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7474085955588815,0.05348468878343593,,1998,0.17647058823529413
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(NCc2scc[nH+]2)1,0.7472328754226455,0.05330896864719992,,1978,0.17592592592592593
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C([NH+]CCC)c(O[C@@H])1,0.7467733671669242,0.05284946039147864,,1977,0.1919191919191919
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H]2CCC[NH+](C)CC2)c(O[C@@H])1,0.7458055810212098,0.051881674245764176,,1979,0.168141592920354
O=C(Nc1c(\[C@H])(C([C@H](CC(C)=O))(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7419165560975961,0.04799264932215053,,1969,0.16981132075471697
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H](C\n1ccnc1))1C(/[C@])([C@H])c(O[C@@H])1,0.7407754945372325,0.046851587761786884,,1902,0.17117117117117117
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])(O[C@H](C)C)1,0.7403525912707192,0.0464286844952736,,1964,0.16346153846153846
O=C(Nc1c(\[C@H])(C(c2c(C3CCCCC3)C(=O)cccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7393576355305018,0.045433728755056246,,1972,0.16521739130434782
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@](C(=O)N2CCCCC2))c(O[C@@H])1,0.7386811110171532,0.04475720424170759,,1965,0.16666666666666666
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(N(CC(F)(F)F)))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7379206952262833,0.043996788450837765,,1903,0.18095238095238095
O=C(Nc1c(\[C@H])(C(c2ccccc2)([S@](=O)CN))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7360237921526054,0.04209988537715981,,1930,0.17475728155339806
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@]([C@@H]2CCCN(C)C2)[C@H])c(O[C@@H])1,0.7350661306676013,0.041142223892155716,,1952,0.168141592920354
O=C(N(C(=O)N1CCC[C@@H]1)c1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7348113357405884,0.04088742896514286,,1985,0.16964285714285715
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C(Nc2cc(C)oc2)([C@H])c(O[C@@H])1,0.7344623427266644,0.040538435951218865,,1980,0.17272727272727273
O=C(Nc1c(\[C@H])(C(c2ccc(N[C@@](C))cc2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.7341995524087296,0.04027564563328401,,1975,0.13333333333333333
O=C(Nc1c(\[C@H])(C(c2ccccc(OCC(C)(C))2))c1(C))OC([C@H])1C(/[C@])([C@H])c(O[C@@H])1,0.734032578277153,0.04010867150170738,,1953,0.18095238095238095
O=C(Nc1c(\[C@H])(C(c2ccccc2))c1(C))OC([C@H])1C([NH+]2CCC[C@H]2C[C@H])([C@H])c(O[C@@H])1,0.7328698409025499,0.03894593412710434,,1940,0.1834862385321101
