SMILES,Reward,Imp,MW,step,Sim
C([NH2+](c1=NC([C@H](C))[C@H]1[C@H]))(=O)N(C)c1ccc(/C)c(C(O[C@H]))c1,0.9184470974599168,0.22504593379515292,,1922,0.1568627450980392
C([NH2+](c1=NC([C@H](C))[C@H]1[C@H]))(=O)N(C)c1ccc(Cl)c(C(c2/C=C/c2))c1,0.8991008697458053,0.20569970608104138,,1979,0.18095238095238095
C([NH2+](c1=NC([C@H](C))[C@H]1[C@H]))(=O)N(C)c1c(C[C@@H])cc(Cl)c(C(O[C@H]))c1,0.8892814510885176,0.19588028742375374,,1994,0.14953271028037382
C([NH2+](c1=NC([C@H](C))[C@H]1[C@H]))(=O)N(C)c1cc(\C[C@H])c(Cl)c(C(O[C@H]))c1,0.8892814510885176,0.19588028742375374,,1933,0.1388888888888889
C([NH2+](c1=NC([C@H](C))[C@H]1[C@H]))(=O)N(C)c1ccc(Cl)c(C(C(\C)(C))(O[C@H]))c1,0.8752078205112769,0.18180665684651298,,1932,0.22549019607843138
C([NH2+](c1=NC([C@H](C))(/O)[C@H]1[C@H]))(=O)N(C)c1ccc(Cl)c(C(O[C@H]))c1,0.8701081667642274,0.17670700309946352,,1973,0.2
C([NH2+](c1=NC([C@H](C))[C@H]1[C@H]))(=O)N(C)c1ccc(-c2cscc2C)c(C(O[C@H]))c1,0.8633449205710172,0.1699437569062533,,1922,0.13675213675213677
C([NH2+](c1=NC([C@H](C))[C@H]1[C@H]))(=O)N(C)c1ccc(Cl)c(C(O[C@H]))c([C@H]2C[C@H]2C)1,0.8616881606022818,0.16828699693751792,,1919,0.16363636363636364
C([NH2+](c1=NC([C@@H]2[C@H](C)[C@H](C)CS2)1[C@H]))(=O)N(C)c1ccc(Cl)c(C(O[C@H]))c1,0.8566097615053088,0.16320859784054487,,1915,0.1834862385321101
C([NH2+](c1=NC([C@H](C))[C@H]1[C@H]))(=O)N(C)c1ccc(Cl)c(C(N/C(=O)[C@H]))c1,0.8565509288341036,0.16314976516933966,,1937,0.21782178217821782
C([NH2+](c1=NC([C@H](C))[C@H]1[C@H]))(=O)N(C)c1cc(\c2ccon2)c(Cl)c(C(O[C@H]))c1,0.8555864587310622,0.1621852950662983,,1986,0.13675213675213677
C([NH2+](c1=NC(Oc2cccnc2)[C@H]1[C@H]))(=O)N(C)c1ccc(Cl)c(C(O[C@H]))c1,0.8550068057624952,0.16160564209773132,,1951,0.15517241379310345
C([NH2+](c1=NC([C@H]([S@@])C(=O)(C))[C@H]1[C@H]))(=O)N(C)c1ccc(Cl)c(C(O[C@H]))c1,0.8485986892595287,0.15519752559476485,,1905,0.20192307692307693
C([NH2+](c1=NC([C@H](C))(/[NH+])[C@H]1[C@H]))(=O)N(C)c1ccc(Cl)c(C(O[C@H]))c1,0.8485895085888926,0.1551883449241287,,1973,0.18811881188118812
C([NH2+](c1=NC([C@H](C))[C@H]1[C@H]))(=O)N(C)c1c(Cc2cc(C)sc2)(C(O[C@H]))c1,0.8477277540426293,0.15432659037786545,,1989,0.13392857142857142
C([NH2+](c1(C)N[C@@H](C)C([C@H](C))[C@H]1[C@H]))(=O)N(C)c1ccc(Cl)c(C(O[C@H]))c1,0.8447287752310624,0.15132761156629848,,1991,0.19047619047619047
C([NH2+](c1=NC([C@H](C))[C@H]1[C@H]))([C@@H](O))c1ccc(Cl)c(C(O[C@H]))c1,0.8443063272416202,0.15090516357685635,,1976,0.1717171717171717
C([NH2+](c1=NC(O[C@H]2CCCC[C@@H]2)[C@H]1[C@H]))(=O)N(C)c1ccc(Cl)c(C(O[C@H]))c1,0.8414801364054455,0.1480789727406816,,1951,0.15517241379310345
C([NH2+](c1=NC([C@H](OC(C))(C))[C@H]1[C@H]))(=O)N(C)c1ccc(Cl)c(C(O[C@H]))c1,0.8408038723297305,0.14740270866496663,,1947,0.22330097087378642
C([NH2+](c1=NC([C@H](C))[C@H]1[C@H]))(=O)N([C@H]1CCC[C@H]1C)c1ccc(Cl)c(C(O[C@H]))c1,0.8396140073752628,0.14621284371049892,,1995,0.16666666666666666
