SMILES,Reward,Imp,MW,step,Sim,SA
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1c(/O[C@@H])cc([C@])1,0.9080205870533056,0.2561780080186161,,1988,0.21153846153846154,3.821438674072734
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1(C)C(=O)C(C)(C)cc([C@])1,0.9013848410150732,0.249542261980384,,1969,0.2,4.0457479449984035
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1([NH+])C(C)cc([C@])1,0.8914301407275496,0.23958756169286025,,1932,0.21359223300970875,4.5261560512209105
C([C@H](=C(c1ccc(C2CCCC2)cc1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8826960585113836,0.2308534794766942,,1947,0.19642857142857145,3.336962178755191
C([C@H](=C(c1ccc(F)cc(n2ccc(F)c2)1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8802932788829014,0.2284506998482121,,1920,0.2,3.828632423376483
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(N[C@H](O)))/c1ccc([C@])1,0.8779806768903253,0.22613809785563602,,1956,0.22115384615384612,3.830125830666141
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1([C@@H]2CCCC2C)cc([C@])1,0.8740490838389696,0.22220650480428028,,1936,0.19642857142857145,4.243380593382552
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1ccc([C@](C=C[C@H]))1,0.8731061284966788,0.22126354946198945,,1976,0.2037037037037037,3.829520060017572
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1cc(SCC)([C@])1,0.8709686597186587,0.21912608068396933,,1919,0.21153846153846154,4.011601085651435
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1ccc([C@](S[C@H]))1,0.8703021744872848,0.2184595954525954,,1925,0.20952380952380956,3.7104453018199886
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1cc([C@H](C)[C@@H](C))([C@])1,0.8697966758843803,0.2179540968496909,,1919,0.2075471698113208,4.357007322359254
C([C@H](=C(c1ccc(F)cc1)))(NC)C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8694773812105442,0.21763480217585485,,1907,0.2233009708737864,4.048126360376709
C([C@H](=C(c1ccc(F)cc([C@H]2CC[C@H]2C)1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8692944635447637,0.2174518845100744,,1920,0.18421052631578946,4.393610842152423
C([C@H](=C(c1ccc(F)c(-c2ccccc2)c1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8688764765261429,0.21703389749145352,,1928,0.25225225225225223,3.2227875002995603
C([C@H](=C(c1ccc(F)cc1)([C@@H]1CCCO[C@@H]1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8667261280754844,0.2148835490407951,,1924,0.18803418803418806,4.489003324255356
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1cc(N(C2CC2)C)c([C@])1,0.8558702304024643,0.20402765136777498,,1954,0.19642857142857145,3.538376185021624
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1([NH+])cc([C@])1,0.8547275204022791,0.20288494136758967,,-1999,0.21428571428571427,4.097410977065814
C([C@H](=C(c1cc(O)c2ccccc2C(F)c1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8533396554131479,0.2014970763784587,,1905,0.23214285714285715,4.595294878911226
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(N/C(=O)C[C@@H])c1ccc([C@])1,0.8500464621099441,0.1982038830752546,,1955,0.2330097087378641,3.849002032589218
C([C@H](=C(c1(-c2ccncc2)cc1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8468379389589011,0.1949953599242118,,1982,0.19811320754716985,4.240333282589219
C([C@H](=C(c1ccc(F)cc1)))(OC(=O)C)(C(=O)(\N))/c1ccc([C@])1,0.8461401139433847,0.1942975349086954,,1930,0.23,4.010439505029192
C([C@H](=C(c1ccc(F)cc1)(N=C(C))))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8454714951944434,0.19362891615975408,,1942,0.20560747663551399,3.9694985382557526
C([C@H](=C(c1ccc([C@@H](C)C)1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8418240661499793,0.18998148711528995,,1916,0.17647058823529413,4.342056575897756
C([C@H](=C(c1ccc(F)cc1)))(C[C@H]1CCC[C@@H]1)(C(=O)(\N))/c1ccc([C@])1,0.8397658892853294,0.18792331025064,,1930,0.18018018018018014,4.6324389304344376
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1cc(N2CC2[C@H])c([C@])1,0.8390292913295235,0.1871867122948342,,1954,0.19090909090909086,4.280800460942155
C([C@H](=C(c1(-c2cc(C)cnn2)cc1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8388969382898384,0.18705435925514904,,1901,0.1834862385321101,4.475134901892115
C([C@H](=C(c1ccc(F)cc1([C@@H]1CCC[C@H]1C))))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8376624279924261,0.18581984895773676,,1961,0.1794871794871795,4.3348809299113995
C([C@H](=C(c1ccc(OCC(C))cc1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8372406878175671,0.18539810878287774,,1909,0.2380952380952381,3.300375857950983
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1c(C[C@@H](C)O)cc([C@])1,0.8342866509315381,0.18244407189684875,,1913,0.2018348623853211,3.9703595107159106
C([C@H](=C(c1ccc(F)cc1(C(C(=O)[O-])C))))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8337277918772443,0.18188521284255502,,1980,0.1875,4.442429703240162
C([C@H](=C(c1ccc(F)(O)[C@H](C)c1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8324856274882433,0.18064304845355394,,1914,0.1792452830188679,5.25535481052612
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1ccc(S)[C@](C)1,0.8302490449169704,0.17840646588228104,,1951,0.2352941176470588,3.350893619127681
C([C@H](=C([C@]1)C[C@H]1C(=O)(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8301877966697642,0.17834521763507485,,1902,0.17543859649122806,4.579447619971319
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1ccc(N2CCC[C@H]2CC)1,0.8295028063671948,0.17766022733250542,,1929,0.19827586206896552,3.58275980198815
C([C@H](=C(c1ccc(F)cc([C@H]2CCCCC2)1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8289771765768745,0.1771345975421852,,1937,0.16806722689075632,3.5201482290444996
C([C@H](=C(c1ccc(F)cc1)))(OCC(C))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8285926323358636,0.1767500533011742,,1907,0.2222222222222222,4.034431230172924
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1ccc(S(=O)(=O)N)1,0.8270443948257754,0.17520181579108607,,1951,0.2075471698113208,3.152285821741498
C([C@H](=C(c1c(c2ccccc2/C=C/C)cc1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8263679176068319,0.1745253385721426,,1911,0.24107142857142855,4.008458350501989
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(NC1CC=CN[C@H]1C))/c1ccc([C@])1,0.8251254473759679,0.1732828683412787,,1956,0.21367521367521367,4.583487022959995
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1ccc(/C(=O)CCC)1,0.8251239111667782,0.17328133213208885,,1929,0.21100917431192664,3.096900734504402
C([C@H](=C(c1ccc(F)cc1)(N1C(=O)[C@H]1C)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8239952681871663,0.17215268915247695,,1942,0.1875,4.1823831098335695
C([C@H](=C(c1ccc(F)cc1)(N1C(=O)Cc1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8239807287740614,0.17213814973937205,,1924,0.17391304347826084,3.722233335617508
C([C@H](=C(c1cc([C@@H](C(N)=O))c(F)cc1)))C(=O)N(C(=O)(\N))/c1ccc([C@])1,0.8215160788443779,0.1696734998096886,,1931,0.18018018018018014,3.944415489570307
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1([C@@H](CC#N)O)cc([C@])1,0.8211225316696843,0.16927995263499496,,1936,0.1926605504587156,4.341324982665636
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N))/c1cc([C@]2([NH3+])CCC[C@H]2C)c([C@])1,0.8209279502381872,0.16908537120349787,,1926,0.1864406779661017,4.642035176072705
C([C@H](=C(c1ccc(F)cc1)))C(=O)N(C(=O)(\N(C(N1CCCCC1))))/c1ccc([C@])1,0.8201119269259142,0.16826934789122486,,1996,0.19166666666666668,3.3791396600472785
