SMILES,Reward,Imp,MW,step,Sim
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C(=C[C@@]))[C@](=C)3))(C)2)cc1([NH+]),0.8529475004316953,0.2428220389684732,,1929,0.13008130081300814
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(C=C[C@@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.8416280129463051,0.23150255148308296,,1963,0.128
COc1c(\C)cc(-c2c([NH3+])c(/C(n3cccc3)([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.8163787048491451,0.206253243385923,,1918,0.14728682170542637
COc1c(\C)cc(-c2c([NH3+])c(/C(C(/C)C(C))(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.8090002333621458,0.19887477189892366,,1972,0.11904761904761904
COc1c(C2CCCCC2)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.8014918234179902,0.19136636195476808,,1957,0.1037037037037037
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(c4c(C)cccc4C)[C@](=C)3))(C)2)cc1([NH+]),0.7856550585474803,0.1755295970842582,,1906,0.15873015873015872
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])([C@@H]4CCCCO4)[C@](=C)3))(C)2)cc1([NH+]),0.7851641350780162,0.17503867361479408,,1981,0.11811023622047244
COc1c(\C(=C(c2ccccc2))-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7812799090585936,0.17115444759537146,,1915,0.1732283464566929
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(C)C(/[C@])(C)[C@](=C)3))(C)2)c(\c2cc(F)ccc2)1([NH+]),0.7784045508175204,0.16827908935429825,,1939,0.1450381679389313
COc1c(\C)cc(-c2c([NH3+])c(/C([C@H])(n3c(/[C@H])(c4ccccc4)C(=O)C(/[C@])(C)[C@](=C)3))(C)2)cc1([NH+]),0.7763715788122938,0.1662461173490717,,1945,0.16666666666666666
