SMILES,Reward,Imp,MW,step,Sim
O=C1NC([C@@]([C@@H]2(C3CCCCC3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.8943701180106899,0.20903346139738754,,1992,0.11347517730496454
O=C1NC([C@@]([C@@H]2(-c3cc([C@H])c(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.8890393296404281,0.20370267302712575,,-1971,0.17518248175182483
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)C(\C#N)2)N1,0.8830180873363379,0.19768143072303557,,1946,0.15827338129496402
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)C(\OC)2)N1,0.8746618429289483,0.189325186315646,,1914,0.15827338129496402
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(c5COc5)4C)n3)CC2)N1,0.8626044126685489,0.17726775605524658,,1983,0.19402985074626866
O=C1NC([C@@]([C@@H]2(-c3cc(-c4cccnc4)c3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.861346425937666,0.17600976932436363,,1945,0.20863309352517986
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4([C@@H]4CC4/C))n3)CC2)N1,0.8514866553823527,0.16614999876905034,,1978,0.176056338028169
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C(C/[C@H])))N(C(\C)4C)n3)CC2)N1,0.8508142699581565,0.1654776133448541,,1917,0.17857142857142858
O=C1N([C@](C)(O))C([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.847462284228174,0.1621256276148717,,1913,0.1597222222222222
O=C1NC([C@@]([C@@H]2(-c3cc(C(=O)[C@H])(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.8463960880631882,0.16105943144988588,,1980,0.15602836879432624
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)([C@H](C#N)C)N1,0.832354367585225,0.14701771097192262,,1994,0.15753424657534246
O(C)[C@H](C)C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.8284473262452584,0.14311066963195607,,1967,0.12837837837837837
O=C1NC([C@@]([C@@H]2(-c3c(OCC)cc(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.8284350301371586,0.14309837352385624,,1931,0.176056338028169
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)C(\[C@@H]3CCCC3)2)N1,0.8277944326931699,0.14245777607986754,,1946,0.1793103448275862
O=C1NC([C@@]([C@@H]2(-c3(c4nccnc4)cc(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.8117194914823875,0.1263828348690852,,1920,0.17567567567567569
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)(C)N(C)C(=O)N1,0.80978401061915,0.12444735400584761,,1969,0.18620689655172415
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C(C5C[C@@H]5C)C)4C)n3)CC2)N1,0.8032525290326503,0.11791587241934798,,1965,0.17142857142857143
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4C(OC[C@@H]))n3)CC2)N1,0.801445783393275,0.11610912677997265,,1982,0.17482517482517482
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(C=C([O-])))N(C(\C)4C)n3)CC2)N1,0.7987496026581961,0.11341294604489371,,1995,0.1702127659574468
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)([NH+]/[C@])1,0.7919845177093632,0.10664786109606084,,1960,0.15
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)C([C@H]3C[C@H]4C[C@@H]3C[C@H]4)2)N1,0.7896817972405692,0.10434514062726685,,1914,0.17218543046357615
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C)(OC(=O)[C@H])4C)n3)CC2)N1,0.78840558198812,0.10306892537481771,,1927,0.20149253731343283
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3([C@@H]3COCN3C)))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.7848840164650057,0.09954735985170338,,1976,0.17333333333333334
O=C1NC([C@@]([C@@H]2(-c3ccc(F)c(COC[C@H])c3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.7846037868170282,0.0992671302037259,,1985,0.1724137931034483
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)C(=CC([O-])C)2)N1,0.7831859186900721,0.0978492620767698,,1914,0.16083916083916083
O=C1NC([C@@]([C@@H]2(-c3ccc(F)(-c4ccc(F)cc4)c3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.7831774100701016,0.09784075345679921,,1943,0.1891891891891892
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4(CCN(C)C))n3)CC2)N1,0.7830974523229166,0.09776079570961427,,1996,0.1724137931034483
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1(CCC(O)),0.7815294556131593,0.096192798999857,,1930,0.1554054054054054
O=C1NC([C@@]([C@@H]2(-c3ccc(CN4C(=O)CC[C@H]4C)3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.7802279866874005,0.09489133007409811,,1921,0.1610738255033557
O=C1NC([C@@]([C@@H]2(-c3c(C(=O)N4CC[C@H](C)CC4)cc3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.7785367283160829,0.09320007170278055,,1935,0.17333333333333334
O=C1NC([C@@]([C@@H]2(C(C)(C)[S@](=O)COC))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.7771898133684226,0.09185315675512029,,1992,0.11971830985915492
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)CC(N=C(C)C)2)N1,0.7769609801294276,0.09162432351612526,,1919,0.16551724137931034
O=C1NC([C@@]([C@@H]2(c3CCNC[C@H]3C))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.77677021635333,0.09143355974002765,,1906,0.11188811188811189
O=C1NC([C@@]([C@@H]2(-c3cc([C@H](O))c(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.7708875082530601,0.08555085163975773,,1971,0.17142857142857143
O=C1NC([C@@]([C@@H]2([C@H](C)[C@H](C)[C@H](O)))(c3n(C4(/C))N(C(\C)4C)n3)CC2)N1,0.7707310751340212,0.08539441852071883,,1958,0.1
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C([C@H](C)C[C@@H])\C)4C)n3)CC2)N1,0.7685468966678662,0.0832102400545639,,1923,0.17142857142857143
O=C1NC([C@@]([C@@H]2(-c3ccc(F)cc3))(c3n(C4(/C))N(C(\C)4C)n3)CC2)([C@@]2)N2CCN(C(C))1,0.7679185493646159,0.08258189275131356,,1909,0.17218543046357615
