SMILES,Reward,Imp,MW,step,Sim,SA
O(-c1ccccc1)n1nc(-c2ccc(F)cc2([C@@H]2C([C@])[C@@H](N)[C@H](C)2))1,0.9410457984357437,0.326479876486669,,1938,0.2047244094488189,4.4577557511702075
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C(=C[C@H])[C@@H](N)[C@H](C)2))1,0.9325617770528202,0.3179958551037456,,1926,0.16535433070866146,5.021954706021342
O=C(O[C@@H](C))n1nc(-c2cc(/[C@])c(F)cc2([C@@H]2C([C@])[C@@H](N)[C@H](C)2))1,0.9311233523171744,0.3165574303680998,,1953,0.12213740458015268,5.838521813717006
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C([C@])[C@@H](c3ccccc3[NH3+])2))1,0.9205545540512322,0.30598863210215765,,1995,0.2153846153846154,5.0302295196058555
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C([C@H](C#N)C)(N)[C@H](C)2))1,0.9190931754053544,0.3045272534562797,,1994,0.15384615384615385,4.9917612123606006
O=C(O[C@@H](C))n1nc(-c2cc(c3cc(C)sc3)2([C@@H]2C([C@])[C@@H](N)[C@H](C)2))1,0.9153064249344116,0.30074050298533705,,1908,0.1021897810218978,5.840484884940798
O=C(O(c1nccn1C))n1nc(-c2ccc(F)cc2([C@@H]2C([C@])[C@@H](N)[C@H](C)2))1,0.913485315745631,0.2989193937965564,,1903,0.1893939393939394,4.895066803159687
O(Cc1cccs1)n1nc(-c2ccc(F)cc2([C@@H]2C([C@])[C@@H](N)[C@H](C)2))1,0.9072896636228494,0.2927237416737748,,1940,0.18604651162790695,4.722156203658894
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C([C@])(CC(N)=O)[C@H](C)2))1,0.8993072473641087,0.28474132541503416,,1956,0.16279069767441862,4.915553028668972
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C([C@])(O[C@H](C))[C@@H](N)[C@H](C)2))1,0.8908720118634406,0.27630608991436606,,1913,0.15037593984962405,5.423802916388506
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C([C@])[C@@H]([NH+](CC)[C@@H])[C@H](C)2))1,0.8896517103181866,0.275085788369112,,1919,0.1590909090909091,5.787057266119605
O=C(O(CC(C)O[C@@H]))n1nc(-c2ccc(F)cc2([C@@H]2C([C@])[C@@H](N)[C@H](C)2))1,0.8889272687204152,0.2743613467713406,,1903,0.1590909090909091,5.227572876979334
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C([C@](C(C)C))[C@@H](N)[C@H](C)2))1,0.8882691090899428,0.2737031871408683,,1973,0.15037593984962405,5.035560834940542
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C([C@]([C@@H]3C[C@H]3C)N)[C@H](C)2))1,0.8877578080851091,0.2731918861360345,,1990,0.1590909090909091,4.943635094173905
O=C(N1CCC[C@@H](C)C1)n1nc(-c2ccc(F)cc2([C@@H]2C([C@])[C@@H](N)[C@H](C)2))1,0.8865933335110704,0.27202741156199584,,1929,0.17164179104477612,4.6597023746102435
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C(\O)([C@])[C@@H](N)[C@H](C)2))1,0.8841391947731144,0.2695732728240399,,1960,0.15748031496062992,5.142158538282763
O=C(O[C@@H](C))n1nc(-c2cc([C@]3(C)CC[C@H]3)c(F)cc2([C@@H]2C([C@])[C@@H](N)[C@H](C)2))1,0.8821735688651569,0.2676076469160823,,1977,0.14492753623188406,5.6938829091553105
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C([C@])[C@@H](N(/C(=O)NC))2))1,0.8816834320476165,0.2671175100985419,,1915,0.16153846153846155,4.810720764010553
O=C(C[C@H](C)O)n1nc(-c2ccc(F)cc2([C@@H]2C([C@])[C@@H](N)[C@H](C)2))1,0.8802808521166904,0.2657149301676158,,1946,0.16666666666666666,4.885373514199822
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C([C@])[C@@H](C[C@@](C)(O))[C@H](C)2))1,0.8791898294284339,0.2646239074793594,,1980,0.16793893129770993,5.1974814231758355
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C([C@](N3CCC[C@H]3)N)[C@H](C)2))1,0.8785723736616795,0.2640064517126049,,1907,0.1791044776119403,4.979831416339259
O=C(O[C@@H](C([C@@H]1C(=O)[C@@H]1)))n1nc(-c2ccc(F)cc2([C@@H]2C([C@])[C@@H](N)[C@H](C)2))1,0.8780745929108835,0.26350867096180897,,1966,0.17293233082706766,5.443131870818262
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C([C@@H]3CCOC3C)[C@@H](N)[C@H](C)2))1,0.8778265483960723,0.26326062644699777,,1978,0.1678832116788321,5.116067248011607
O=C(O[C@@H](C))n1nc(-c2c([C@H](O)C)cc(F)cc2([C@@H]2C([C@])[C@@H](N)[C@H](C)2))1,0.8772338141879991,0.2626678922389245,,1911,0.1259259259259259,5.347938501346188
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C([C@])[C@@H](N(N3C(=O)N[C@H]3)C)2))1,0.8725159024586017,0.2579499805095271,,1964,0.16296296296296298,5.398756785148532
O=C(O[C@@H](C))n1nc(-c2ccc(F)(n3c(Cl)co3)c2([C@@H]2C([C@])[C@@H](N)[C@H](C)2))1,0.8722802838996074,0.2577143619505329,,1921,0.09859154929577464,6.222871199095618
O=C(O[C@@H](C))n1nc(-c2c(c3nc(C)ccc3[S@@])cc2([C@@H]2C([C@])[C@@H](N)[C@H](C)2))1,0.8695257043593941,0.2549597824103196,,1920,0.11971830985915492,5.727219564515336
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C([C@])[C@@H]([NH+](C3CCCC3))[C@H](C)2))1,0.8676469009274076,0.25308097897833304,,1945,0.16666666666666666,5.5032785589348565
O=C(O[C@@H](C))n1nc(-c2ccc(F)cc2([C@@H]2C([C@@H](C)SC)[C@@H](N)[C@H](C)2))1,0.8675339163407687,0.2529679943916941,,1926,0.15037593984962405,5.054047990101506
O(Cn1nnnc1)n1nc(-c2ccc(F)cc2([C@@H]2C([C@])[C@@H](N)[C@H](C)2))1,0.8656382248698788,0.2510723029208043,,1940,0.15037593984962405,5.055046248907764
O=C(O[C@@H](C))n1nc(-c2(c3cc(C)cnn3)cc(F)cc2([C@@H]2C([C@])[C@@H](N)[C@H](C)2))1,0.8651351796381006,0.25056925768902605,,1927,0.14084507042253522,5.896390794444611
