SMILES,Reward,Imp,MW,step,Sim,SA
Cc1nnc(CSc2([C@H](C)C[C@H](N)C(=C([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.9171606264056558,0.2865187254564092,,1957,0.2035398230088496,6.301111543704314
Cc1nnc(CSc2([C@H](/NC=C)C(=C([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.9032840124485872,0.2726421114993407,,1912,0.19642857142857145,6.387056787960313
Cc1nnc(CSc2([C@H](CO[C@H])[C@@H]([NH2+])C(=C([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8809560207093079,0.25031411976006146,,1957,0.18803418803418806,6.941713365929291
Cc1nnc(CSc2([C@H]([C@@]([C@H](C)C)([NH3+])C)C(=C([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.872215470656378,0.2415735697071314,,1917,0.1864406779661017,6.55967037446494
Cc1nnc(CSc2([C@H]([C@@](C(/C(=O)NC)[C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8656112787424128,0.2349693777931663,,1929,0.1826086956521739,6.233995060187832
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(=C([C@@]))3)C[C@H]3C(O)2)o1,0.8626707287363193,0.2320288277870728,,-1961,0.2037037037037037,6.436005606655016
Cc1nnc(CSc2([C@H]([C@@](=C(\O))([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8624858625526197,0.2318439616033732,,1960,0.19626168224299065,6.184018984275736
Cc1nnc(CSc2([C@H]([C@@](=O)NCC(F)([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8619999821094925,0.2313580811602459,,1939,0.1826086956521739,5.988289565682337
Cc1nnc(CSc2([C@H](C[NH+](CC)C)C(=C([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8576268200067858,0.2269849190575393,,1957,0.18803418803418806,6.852711967327893
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(=C([C@@]))3)C[C@H]3C(CC(C))(C)2)o1,0.8568708426509165,0.22622894170167,,1973,0.1896551724137931,6.322623304694334
Cc1nnc(CSc2([C@H]([C@@](C)(N3CCC[NH+]4CCc43))3)C[C@H]3C(C)[C@@H](C)2)o1,0.85316030023293,0.22251839928368344,,1985,0.225,6.702361686927132
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(=C([C@@]))3)C[C@H]3C(=C(/C#N)C)2)o1,0.8484459893500278,0.21780408840078125,,1901,0.2,6.363860328103298
Cc1nnc(CSc2([C@H]([C@@]([C@H]3CNC(=O)c3)C([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8456587515971397,0.2150168506478931,,1955,0.2016806722689076,6.23105795196207
Cc1nnc(CSc2([C@H]([C@@](C(c3ncccc3N)[C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8386205285982365,0.20797862764899,,1929,0.2478632478632479,6.113101726850774
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(=C([C@@])(/C#N))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8358016365049581,0.20515973555571154,,1905,0.1864406779661017,6.4913729826227815
Cc1nnc(CSc2([C@H]([C@@](=[NH+]/CC)([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8356700352871933,0.20502813433794675,,1960,0.19090909090909086,6.457964701768843
Cc1nnc(CSc2([C@H]([C@@](O[C@])([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8337668822536611,0.2031249813044146,,1939,0.19626168224299065,6.432816746513497
Cc1nnc(CSc2([C@H]([C@@](c3C(=O)NC3[C@H])([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8307833463584712,0.20014144540922466,,1939,0.18803418803418806,6.560958159646647
Cc1nnc(CSc2([C@H]([C@@](C)(C[NH+](C))C([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8307334438911286,0.20009154294188206,,1946,0.1826086956521739,6.755074181066952
Cc1nnc(C(C(=O)CC(F))c2([C@H]([C@@](C)([NH3+])C)C(=C([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8285991291076698,0.1979572281584232,,1938,0.12403100775193797,6.615719985315756
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(=C([C@@]))3)C[C@H]3C(C(=O)[C@@H](C))[C@@H](C)2)o1,0.8272752514274414,0.19663335047819488,,1970,0.18181818181818185,6.618352298727579
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])([C@H]3CC[NH2+][C@]3))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8262225038728664,0.1955806029236199,,1979,0.19658119658119655,7.070601985969578
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(=C([C@@]))3)C[C@H]3C([C@H](C)[C@@H](C))[C@@H](C)2)o1,0.8252630708534121,0.1946211699041656,,1906,0.18181818181818185,6.749247414040296
Cc1nnc(CSc2([C@H]([C@@](C[NH+](C)C[C@@H])([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8246627951667439,0.19402089421749733,,1939,0.1826086956521739,6.923181873374645
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(=C([C@@](=C[C@@H](C#N))))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8111588621612014,0.1805169612119548,,1943,0.17600000000000002,6.707730927324096
Cc1nnc(CSc2([C@H]([C@@]([C@H](C(=O)NC3=C)C[C@@H]3)C([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.8102815603169343,0.17963965936768778,,1962,0.2032520325203252,6.5619766776234485
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(O)[C@H](SC)3)C[C@H]3C(C)[C@@H](C)2)o1,0.8078836393738292,0.17724173842458268,,1921,0.17647058823529413,6.314466572002356
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(=C([C@@]))3)C[C@H]3C(Oc3cccc(F)c3)2)o1,0.8048931224528109,0.17425122150356442,,1961,0.2796610169491525,5.890197808680588
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(=C([C@@]))3)C[C@H]3C(C)(O[C@H](C)C)[C@@H](C)2)o1,0.8046513405503075,0.17400943960106094,,1922,0.17886178861788618,6.496205199673369
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(=C([C@@]))3)C[C@H]3C(c3NC(=O)n3)[C@@H](C)2)o1,0.8022360086487663,0.17159410769951974,,1966,0.2066115702479339,6.562843845616467
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(=C([C@@]))3)C[C@H]3C(C(=N))[C@@H](C)2)o1,0.8012854798069577,0.1706435788577112,,1913,0.1896551724137931,6.7277847933046555
Cc1nnc(CSc2([C@H]([C@@](C(/[NH+]=C)[C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.7994875227278033,0.16884562177855678,,1959,0.19090909090909086,6.8177597261380205
Cc1nnc(CSc2([C@H](C(C)C[C@@H])C(=C([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.7957302087917301,0.16508830784248352,,1957,0.19298245614035087,6.568562093154864
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(=C([C@@]))3)C[C@H]3C([C@H]3CCCC3)(C)[C@@H](C)2)o1,0.7955686590666762,0.16492675811742966,,1949,0.2195121951219512,6.257008236044463
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C([C@@H]3C(=O)C[C@@]3))C(=C([C@@]))3)C[C@H]3C(C)[C@@H](C)2)o1,0.7951544887069387,0.16451258775769215,,1915,0.19047619047619047,7.1624798533662455
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(=C([C@@]))3)C[C@H]3C(Cc3ccccc3)C(=O)2)o1,0.7929805849767692,0.1623386840275226,,1901,0.25203252032520324,5.773432305854732
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(=C([C@@]))3)C[C@H]3C(N3CCCC(=O)C3)[C@@H](C)2)o1,0.7918673865139466,0.16122548556470007,,1906,0.2338709677419355,6.333531274741187
Cc1nnc(CSc2([C@H]([C@@](C)([NH3+])C)C(=C([C@@]))3)C[C@H]3C([NH+](C)[C@@H]C)(C)2)o1,0.7916946453794526,0.16105274443020598,,1945,0.1864406779661017,7.025913051509119
