SMILES,Reward,Imp,MW,step,Sim
C([C@H])([S@@]([C@H])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.9054676495368579,0.2852311983445269,,-1995,0.01
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2cccs2)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8995444609211909,0.27930800972885994,,1915,0.05319148936170213
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1(n2nnnc2[C@@H])1,0.8935661982713017,0.27332974707897073,,1945,0.03571428571428571
C([C@H])([S@@](/C(=O)[C@])(/c1cc(Cc2cc(C)cc(C)c2F)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8712136756127673,0.25097722442043635,,1962,0.04716981132075472
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))(C(=O)N=C),0.8539486333463262,0.23371218215399525,,1954,0.04807692307692308
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](-c2cc[nH]n2))1,0.8538517793333037,0.23361532814097274,,1923,0.035398230088495575
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1(CS(=O)(=O)C)1,0.8503345018432269,0.23009805065089595,,1963,0.04716981132075472
C([C@H])([S@@](/C(=O)[C@])(/c1c(O)C(C)c(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8446187205151515,0.22438226932282057,,1922,0.03636363636363636
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))(C(=O)[C@H](C)N),0.8438164697220739,0.22358001852974296,,1964,0.05714285714285714
C([C@H])([S@@](/C(=O)[C@])([C@@H](C#N)C)(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8404474883143992,0.22021103712206824,,1912,0.03571428571428571
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(N)(C)(/C))1([C@H](C)([NH+]))1,0.835971591775276,0.21573514058294507,,1981,0.047619047619047616
C([C@H](O))([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(\[C@@H])[nH]1)(/C))1([C@H](C)([NH+]))1,0.8302808990270579,0.21004444783472698,,1920,0.037383177570093455
C([C@H])([S@@](/C(=O)[C@])(/c1cc(c2ccc(F)cc2C)(Cc2cc[nH]n2)1)(/C))1([C@H](C)([NH+]))1,0.829606910525457,0.20937045933312604,,1969,0.043478260869565216
