SMILES,Reward,Imp,MW,step,Sim,SA
O=C(NC[C@@H]1C([C@H]2C(C(=C/[C@H]))c(O)C[C@](C)2)C1)(c1cn([S@])n1C),0.8658985380575909,0.24584589071232646,,1919,0.12295081967213115,5.462252493285252
O=C(NC[C@@H]1C([C@H]2C(C(=C([N-])[C@H]))c([C@@H]3CC[C@@H]3)2)C1)(c1cn([S@])n1C),0.8484042201723454,0.22835157282708096,,1917,0.13821138211382114,5.852698621632136
O=C(NC[C@@H]1C([C@H]2C(C(=C/[C@H]))c([C@@H]3C(c4)C4(C)[C@@H]3)2)C1)(c1cn([S@])n1C),0.8364795822095366,0.2164269348642721,,1952,0.11627906976744184,6.074452512982741
O=C(NC[C@@H]1C([C@H]2C(C(=C/[C@H]))c([C@@H]3CC(\N)3)2)C1)(c1cn([S@])n1C),0.8319993511547519,0.21194670380948746,,1928,0.11382113821138212,5.726758875841799
O=C(NC[C@@H]1C([C@H]2C(C(=C/[C@H])(/N))c([C@@H]3CC[C@@H]3)2)C1)(c1cn([S@])n1C),0.8306699245542333,0.21061727720896886,,1941,0.13821138211382114,5.691055264988779
O=C(NC[C@@H]1C([C@H]2C(C(=C/[C@H]))c([C@@H]3CC(\[NH+])3)2)C1)(c1cn([S@])n1C),0.8103618050219484,0.190309157676684,,1959,0.11382113821138212,6.051031403314327
O=C(NC[C@@H]1C([C@H]2C(C(=C/[C@H]))c(SC(=O)[C@H](F))2)C1)(c1cn([S@])n1C),0.8052831798925856,0.18523053254732114,,1956,0.10236220472440943,5.830935234591148
O=C(N(C[C@@H](O)C)[C@@H]1C([C@H]2C(C(=C/[C@H]))c([C@@H]3CC[C@@H]3)2)C1)(c1cn([S@])n1C),0.7989600083729478,0.17890736102768334,,1974,0.09022556390977443,6.025927217931378
O=C(NC[C@@H]1C([C@H]2C(C(=C/[C@H]))c(=O)/C(N)([C@@H]3CC[C@@H]3)2)C1)(c1cn([S@])n1C),0.7947950280402538,0.17474238069498935,,1922,0.14173228346456693,5.833660145084702
O=C(NC[C@@H]1C([C@H]2C(C(=C/[C@H]))c([C@@H]3CC[C@@H]3)2)C1)(NS(C)(=O)),0.787911974242837,0.16785932689757255,,1987,0.1092436974789916,5.781026573243295
O=C(NC[C@@H]1C([C@H]2C(C(=C/[C@H]))c([C@@H]3CC[C@@H]3)([C@@H](O))2)C1)(c1cn([S@])n1C),0.7873606797045681,0.1673080323593037,,1953,0.1349206349206349,6.011260562484008
O=C(NC[C@@H]1C([C@H]2C(C([C@H](O))(=C/[C@H]))c([C@@H]3CC[C@@H]3)2)C1)(c1cn([S@])n1C),0.7873606797045681,0.1673080323593037,,1923,0.1349206349206349,5.8608251109789915
O=C(NC[C@@H]1C([C@H]2C(C(=C/[C@H]))c([C@@H]3CC[C@@H]3)2)C(-c2cccnn2)1C),0.7847256959074317,0.16467304856216725,,1925,0.14516129032258066,5.82165808009651
O=C(NC[C@@H]1C([C@H]2C(C(=C/[C@H]))c([C@@H]3CC([C@@H](C)N)3)2)C1)(c1cn([S@])n1C),0.7842692464003684,0.164216599055104,,1928,0.10852713178294572,5.798478657273232
O=C(N(C[C@](C)(O)C)[C@@H]1C([C@H]2C(C(=C/[C@H]))c([C@@H]3CC[C@@H]3)2)C1)(c1cn([S@])n1C),0.7814355746837628,0.16138292733849835,,1974,0.08888888888888889,5.981830097326676
O=C(NC[C@@H]1C([C@H]2C([NH+]3CCCC[C@H]3)c([C@@H]3CC[C@@H]3)2)C1)(c1cn([S@])n1C),0.7806884920086953,0.16063584466343084,,1979,0.15625,6.10415408683712
O=C(NC[C@@H]1C([C@H]2C(C(=C/[C@H]))c([C@@H]3CC[C@@H]3)2)C1(c1nccnc1[C@])C),0.7797640825357195,0.15971143519045505,,1912,0.13385826771653545,6.164035613769883
O=C(NC[C@@H]1C([C@H]2C(C(=C/[C@H]))([C@H](O)C)c([C@@H]3CC[C@@H]3)2)C1)(c1cn([S@])n1C),0.7719210654201509,0.1518684180748866,,1951,0.1328125,5.932633393446006
O=C(NC[C@@H]1C([C@@H](O)C)([C@H]2C(C(=C/[C@H]))c([C@@H]3CC[C@@H]3)2)C1)(c1cn([S@])n1C),0.7719210654201509,0.1518684180748866,,1913,0.1328125,6.046384422698442
O=C(NC[C@@H]1C([C@H]2C(C(=C/[C@H]))c([C@@H]3CC[C@@H]3)2)C([C@@H](C)O)1)(c1cn([S@])n1C),0.7714987115206523,0.15144606417538786,,1970,0.12403100775193797,6.005468630377482
O=C(NC[C@@H]1C([C@H]2C(C(C/N=S))c([C@@H]3CC[C@@H]3)2)C1)(c1cn([S@])n1C),0.7710579347296075,0.15100528738434305,,1927,0.14634146341463414,5.663988069497703
