SMILES,Reward,Imp,MW,step,Sim
C(#N)c1c(N)(C(C)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.9181994266323505,0.30075010715364126,,1952,0.11940298507462686
COc1c(N)(C(C)(C)(C([C@@])c2oc3c([C@H](C)[C@H])(C)c3c2(C2([C@])C[C@H]2)))c1,0.8642437093515352,0.24679438987282587,,1915,0.12030075187969924
COc1c(N)(C(C)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(C2(C#N)[C@H](C)C[C@H]2)))c1,0.8508213677686463,0.23337204828993696,,1919,0.1357142857142857
COc1c(N)(C(C)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])([S@@](C))2)))c1,0.8481892843181021,0.23073996483939285,,1976,0.12781954887218044
C(#CCC)c1c(N)(C(C)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.8413781599380519,0.22392884045934258,,1944,0.1223021582733813
COc1c(N)(C(C([S@@]))(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.8401395439721824,0.2226902244934731,,1930,0.15037593984962405
COc1c(N)(C(C)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(C2(n3nncc3)2)))c1,0.8343661063768999,0.2169167868981906,,1910,0.14492753623188406
COc1c(N)(C(C)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2([C@H](C)[C@@H]))))c1,0.8273886068458981,0.2099392873671888,,1942,0.12857142857142856
COc1c(N)(C(C)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2([NH2+][C@H]C)))c1,0.8263660285749753,0.20891670909626603,,1940,0.1297709923664122
COc1c(N)(C(C)(C(NC)c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.8236130790220363,0.206163759543327,,1936,0.14393939393939395
COc1c(N)(C(C)(C)(C([C@@])c2oc3c(CN(C)C)(C)c3c2(C2([C@])C[C@H]2)))c1,0.8206814305150981,0.20323211103638883,,1915,0.13432835820895522
COc1c(N)(C(C)(C)(C(C)[C@H]([NH+])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.820543032552239,0.20309371307352975,,1965,0.13970588235294118
COc1c(N)(C(C)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(C([C@H]2COCCc2))))c1,0.8166944169424085,0.19924509746369923,,1901,0.15827338129496402
COc1c(N)(C(C)(C(c2ncsc2)c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.8155558001881554,0.19810648070944614,,1936,0.15827338129496402
COc1c(N)(C(C)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(S(=O)(=O)[C@H](C))))c1,0.8138413690191204,0.19639204954041112,,1956,0.14285714285714285
COc1c(N)(C(C)(C)(C([C@@])c2oc3cc(N4CC(C)CCC4)c3c2(C2([C@])C[C@H]2)))c1,0.8111455542038787,0.1936962347251694,,1970,0.15602836879432624
COc1c(N)(C(C)(C)(C(C[C@](C))c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.8050875541053306,0.18763823462662133,,1965,0.14705882352941177
COc1c(N)(C(C)(C)(C([C@@])(c2ccco2)c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.8031069425005931,0.18565762302188382,,1986,0.17857142857142858
COc1c(N)(C(C)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(SCC)))c1,0.8020510796512663,0.18460176017255703,,1940,0.13846153846153847
COc1c(N)(C(C(C)[C@H](C)[C@H](C)c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.8011146342526397,0.18366531477393044,,1921,0.14705882352941177
COc1c(N)(C(C)(C(/C=C/[NH+])([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.8009278039302311,0.18347848445152182,,1903,0.1386861313868613
COc1c(N)(C(c2noc(C)c2)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.7978892245019756,0.18043990502326634,,1968,0.1619718309859155
COc1c(N)(C(C)(C)(C([C@@])c2oc3c([C@@H](C)N)c([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.790748262994111,0.17329894351540176,,1939,0.13768115942028986
COc1c(N[C@@H](C)C)(C(C)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.7900149873691039,0.17256566789039463,,1925,0.1366906474820144
COc1c(N)(C(N2CCC[C@@H](C)C2)(C([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.7887405037502433,0.171291184271534,,1991,0.1527777777777778
COc1c(N)(C(C(=O)[C@H](C)C)(C([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.7875398463528218,0.17009052687411252,,1949,0.16176470588235295
COc1c(N)(C(C)(C)(C([C@@])c2oc3cc([NH+])c3c2(C2([C@])C[C@H]2)))c1,0.7870516442889697,0.16960232481026039,,-1996,0.14173228346456693
COc1c(N)(C(C)(S[C@H](C))(C([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.7869064164869286,0.16945709700821932,,1905,0.1386861313868613
COc1c(N)(C(C)(C)(C(S(C)(=O)=O)c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.7788534280466544,0.16140410856794507,,1912,0.15441176470588236
COc1c(N)(C(C)(C(/c2cc(C)sc2)([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.778778251713356,0.16132893223464673,,1960,0.1702127659574468
COc1c(N)(C(C)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])([S@@]C(C)(C)C)2)))c1,0.777568171115631,0.16011885163692174,,1976,0.12142857142857143
COc1c(N)(C(C)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1(c1nccs1),0.7766996011809405,0.1592502817022312,,1943,0.14583333333333334
COc1c(N)(C(C)(C)(C([C@@])c2oc3cc([O-])C(C([C@@H](O)))c3c2(C2([C@])C[C@H]2)))c1,0.7749878250924315,0.15753850561372218,,1909,0.14705882352941177
C([C@@H]1C[C@H]1C)Oc1c(N)(C(C)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.7747819561663666,0.1573326366876573,,1969,0.13380281690140844
COc1c(N)(C(C([C@@H]2CCOC2))(C([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.7723975791383417,0.15494825965963244,,1974,0.15492957746478872
COc1c(N)(C(C(N\[C@@H])([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.7640852014401136,0.1466358819614043,,1980,0.14393939393939395
COc1c(N)(C(C)(C)(C(N2C(=O)[C@]2)c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.7624597948885362,0.14501047540982692,,1994,0.15328467153284672
COc1c(N)(C(\c2cccc(O)c2)(C)(C([C@@])c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.7593230118580426,0.14187369237933334,,1937,0.20863309352517986
COc1c(N)(C(C)(C)(C(N/C(C)C)c2oc3cc([O-])C(C)c3c2(C2([C@])C[C@H]2)))c1,0.7587740078994203,0.141324688420711,,1994,0.1366906474820144
