SMILES,Reward,Imp,MW,step,Sim
Cc1c(C(/[C@])Nc2cc(C#N)(C([S@@](=O)(=O)/C))2)cc(/[C@@H])cc1(/C),0.9028179647087076,0.25305020739407513,,1953,0.14150943396226415
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+](c3ccccc3[C@@H])))2)cc(/[C@@H])cc1(/C),0.8664903920643662,0.21672263474973374,,1922,0.17391304347826086
Cc1c(C(/[C@])Nc2cc(C#N)(C(N(C)C(=O)/C3C\CC3))2)cc(/[C@@H])cc1(/C),0.8601539043709969,0.2103861470563645,,1953,0.13675213675213677
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+](C(C)(C)O)))2)cc(/[C@@H])cc1(/C),0.8471104493378944,0.19734269202326193,,1957,0.11711711711711711
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+](C3=[NH+]\Cc4ccccc34)))2)cc(/[C@@H])cc1(/C),0.8460251966069186,0.19625743929228612,,1957,0.16393442622950818
Cc1c(C(/[C@])Nc2cc(C#N)(C([S@@](=O)[O-]))2)cc(/[C@@H])cc1(/C),0.8419566789603355,0.19218892164570311,,1956,0.14423076923076922
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]([C@H](O)C)))2)cc(/[C@@H])cc1(/C),0.8417161864966951,0.19194842918206267,,1922,0.11926605504587157
Cc1c(C(/C(C))Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])cc1(/C),0.8397731465644418,0.19000538924980936,,1906,0.11304347826086956
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H]3C[C@@H]3)([C@H])/C#N))2)cc(/[C@@H])cc1(/C),0.8299519169663058,0.18018415965167334,,1912,0.11764705882352941
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])(=C(C#N)C)))2)cc(/[C@@H])cc1(/C),0.8163611263345675,0.16659336901993504,,1964,0.13043478260869565
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)cc([C@@H]2CCOc2)cc1(/C),0.8121295821482818,0.16236182483364936,,1955,0.104
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)c(-c2cccc(Cl)c2)c1(/C),0.7941190179856191,0.1443512606709867,,1939,0.15126050420168066
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N)(OC(C)))2)cc(/[C@@H])cc1(/C),0.7854862934519513,0.13571853613731888,,1925,0.10833333333333334
Cc1c(C([C@H]2CCCC[C@H]2)(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])cc1(/C),0.781691431262766,0.13192367394813354,,1911,0.10852713178294573
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])(N3CCC[C@@H](C)OC3)))2)cc(/[C@@H])cc1(/C),0.7797175227501045,0.1299497654354721,,1941,0.1
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])([C@@H](C)n3ccnc3)))2)cc(/[C@@H])cc1(/C),0.7772621332270526,0.1274943759124202,,1941,0.12903225806451613
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C(c3oc(C)nc3)))2)cc(/[C@@H])cc1(/C),0.774085768388565,0.12431801107393259,,1907,0.1111111111111111
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])c([S@][C@@H])c1(/C),0.7718949580436479,0.1221272007290155,,1935,0.1016949152542373
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])(C)C(N)c1(/C),0.7694903640772666,0.11972260676263413,,1968,0.09322033898305085
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N)(/C=C/C#C))2)cc(/[C@@H])cc1(/C),0.7685888206967872,0.11882106338215481,,1925,0.0967741935483871
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)c(c2ccc(F)s2)1(/C),0.7684171477768323,0.11864939046219991,,1901,0.11965811965811966
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])(N(C)C)c1(/C),0.7655950652093688,0.11582730789473639,,1938,0.08403361344537816
Cc1c(C(/[C@])Nc2c(C)NC(=O)CC(F)c(C#N)(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])cc1(/C),0.7611498724175286,0.1113821151028962,,1915,0.1
Cc1c(C(N2CC(=O)[C@H](C)[C@@]2)(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])cc1(/C),0.7606267212886603,0.11085896397402784,,1963,0.1076923076923077
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])(c3cccc(O)c3C)))2)cc(/[C@@H])cc1(/C),0.7597993158864701,0.11003155857183766,,1941,0.16393442622950818
Cc1c(C(/[C@])Nc2cc(C#N)(C([C@H]3CCCN3S(=O)(=O)))2)cc(/[C@@H])cc1(/C),0.7563402561937234,0.10657249887909093,,1953,0.12605042016806722
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])(\SN)))2)cc(/[C@@H])cc1(/C),0.7549396353778699,0.10517187806323747,,1941,0.12612612612612611
Cc1c(C(/[C@])Nc2cc(\[C@H]3CS(=O)(=O)CCc3)(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])cc1(/C),0.7526598152299524,0.10289205791531997,,1974,0.11811023622047244
Cc1c(C(/[C@])Nc2cc(C([C@H]3CCCN3))(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])cc1(/C),0.7511143047585427,0.10134654744391025,,1980,0.104
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)(c2ccc3cccnc3c2)c(/[C@@H])cc1(/C),0.7482591189819086,0.09849136166727612,,1943,0.15151515151515152
Cc1c(C(/[C@])Nc2cc(C#N)(C(C)C[C@](O)([N+]/C([C@H])/C#N))2)cc(/[C@@H])cc1(/C),0.7474141074297297,0.09764635011509726,,1986,0.11570247933884298
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N)(C)(/C=N))2)cc(/[C@@H])cc1(/C),0.7458988969880005,0.09613113967336806,,1925,0.1
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])c(S[NH+])c1(/C),0.7453090135937324,0.09554125627909993,,1935,0.1016949152542373
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]([C@@H](C)OC(=O))))2)cc(/[C@@H])cc1(/C),0.7441031425374668,0.09433538522283436,,1922,0.12280701754385964
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])cc1(NC(=O)[C@](C)),0.743476626823488,0.0937088695088556,,1908,0.14285714285714285
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]([PH2]C(=O)CC)))2)cc(/[C@@H])cc1(/C),0.7413017182988682,0.09153396098423572,,1922,0.14285714285714285
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)([C@H](O)C)c(/[C@@H])cc1(/C),0.7386102152581013,0.0888424579434689,,1943,0.08403361344537816
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])c([C@H]2CC[C@@H]([NH3+])[C@@H]2[C@H])c1(/C),0.73698027451212,0.08721251719748757,,1935,0.09090909090909091
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C(N[C@H]3CC3(C)C)/C#N))2)cc(/[C@@H])cc1(/C),0.7357001928353224,0.08593243552068996,,1990,0.104
Cc1c(C(/[C@])Nc2c(c3ccccc3Cl)c(C#N)(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])cc1(/C),0.7356836818839037,0.08591592456927122,,1915,0.15079365079365079
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C(c3ccccc3)C(=O)N))2)cc(/[C@@H])cc1(/C),0.7351268820130905,0.08535912469845808,,1924,0.211864406779661
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)c(c2ccc(C)o2)C(C)c(/[C@@H])cc1(/C),0.7349480029284314,0.085180245613799,,1917,0.11363636363636363
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])(Cc2cc[nH]n2)c1(/C),0.7332088239426375,0.0834410666280051,,1968,0.1111111111111111
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N)(c3ncc[nH+]c3C[C@@H]))2)cc(/[C@@H])cc1(/C),0.7286123647389281,0.07884460742429567,,1925,0.11278195488721804
Cc1c(C(/[C@])Nc2cc([C@H](O)(c3ccns3))(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])cc1(/C),0.7284164602834196,0.07864870296878712,,1923,0.12903225806451613
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H]([C@H]3C(=O)[C@@H](C)CO3))/C#N))2)cc(/[C@@H])cc1(/C),0.72291276112215,0.07314500380751754,,1934,0.10687022900763359
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)cc(/[C@@H])c(Sn2cncc2[C@@H])c1(/C),0.7222938449358065,0.07252608762117407,,1966,0.10687022900763359
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C(N)C(=O)/C#N))2)cc(/[C@@H])cc1(/C),0.7220673492114434,0.07229959189681101,,1990,0.1504424778761062
Cc1c(C(/[C@])Nc2cc(C#N)(C([N+]/C([C@H])/C#N))2)c(/NC(=O)c2ccccc2)c1(/C),0.7202733033718132,0.07050554605718073,,1961,0.19166666666666668
