SMILES,Reward,Imp,MW,step,Sim,SA
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2([C@H]))c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)(N)C),0.8728509300772306,0.2063336805128302,,-1943,0.20909090909090908,5.592243625131397
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1([C@]([S@@](#[C@@H])/[C@@H])))C(=O)([C@](C)(N)C),0.8724214847676809,0.2059042352032805,,1901,0.19642857142857145,5.477717415443067
C[C@H](Oc1cc(C(=C(C2CC2))2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)(N)C),0.8714924328208865,0.2049751832564861,,1992,0.2072072072072072,4.5688574718881485
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1(\N))C(=O)([C@](C)(N)C),0.8526457151062704,0.18612846554187,,1903,0.21153846153846154,4.72609784434191
C[C@H](Oc1cc(C(CC[C@])2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)(N)C),0.8410903817917967,0.17457313222739634,,1974,0.2018348623853211,5.204035014915307
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)(N/C)),0.8409376193524235,0.1744203697880231,,1914,0.1891891891891892,5.333894036183232
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1([C@](O[C@H])(/[C@@H])))C(=O)([C@](C)(N)C),0.8373281659334489,0.17081091636904855,,1959,0.2072072072072072,5.378124981647355
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)([C@@H]([NH3+]))),0.8354589772459381,0.1689417276815377,,1989,0.16814159292035402,5.741083605935513
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1([C@](=C(c1ccccc1))))C(=O)([C@](C)(N)C),0.8160643968274087,0.14954714726300833,,1928,0.2982456140350877,4.669197334445969
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@]([C@H]1CCCN1)C),0.8152757636362222,0.14875851407182186,,1952,0.15447154471544716,5.324332111745578
C[C@H](Oc1cc(C(cc2)cn[C@@]2(C))c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)(N)C),0.813969681800806,0.14745243223640558,,1926,0.21818181818181814,5.320269328689079
C[C@H](Oc1cc(C([NH2+])([C@H]2C[C@@H]2)2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)(N)C),0.8086527785020328,0.14213552893763234,,-1984,0.20909090909090908,5.6077051455817815
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@]([C@@H]1CC(=O)N[C@H]1C)),0.8034885460369808,0.13697129647258044,,1934,0.17073170731707318,5.740578458033863
C[C@H](Oc1cc(C(Cc2nonc2C)2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)(N)C),0.7992502333464928,0.13273298378209242,,1974,0.21186440677966098,4.7700255124820945
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2([C@H]2C[C@H]2C))c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)(N)C),0.7914887273519756,0.12497147778757522,,1943,0.20512820512820512,5.536206187401953
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1([C@](S[C@H]1CC1)))C(=O)([C@](C)(N)C),0.786153680754962,0.11963643119056155,,1928,0.1896551724137931,5.145695277189683
C[C@H](Oc1c([C@H](C)[S@@])c(C([C@H]2C[C@@H]2)2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)(N)C),0.7843135644213024,0.11779631485690199,,1931,0.1794871794871795,5.584711952239532
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c(=C(C#N)C)2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)(N)C),0.7801818490040352,0.1136645994396348,,1933,0.21551724137931036,5.344571604153056
C[C@H](Oc1cc(C(C#CC(C)(C)C[C@@H])2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)(N)C),0.7788957281278679,0.1123784785634675,,1974,0.20512820512820512,5.371302131745184
C[C@H](Oc1cc(C(=O)N(c2ccc(Cl)cc2)2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)(N)C),0.7781505865241248,0.11163333695972444,,1992,0.3333333333333333,3.967916769428175
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1(c1ccc([S@](C)=O)cc1))C(=O)([C@](C)(N)C),0.7752817700560268,0.10876452049162644,,1945,0.2956521739130435,4.682438684269621
C[C@H](Oc1cc(C([NH2+][C@H])([C@H]2C[C@@H]2)2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)(N)C),0.7746879441373533,0.10817069457295292,,1984,0.2035398230088496,5.793205978795768
C(N=C[C@])(Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)(N)C),0.7736049688085485,0.10708771924414806,,1965,0.16101694915254236,5.918594474674888
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1([C@](O[C@H](C))([S@@])(/[C@@H])))C(=O)([C@](C)(N)C),0.7723763792536126,0.10585912968921217,,1963,0.19827586206896552,5.582463549872669
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1([C@]([S@@])(CN(C)C)))C(=O)([C@](C)(N)C),0.7719140201875272,0.1053967706231268,,1961,0.20869565217391306,4.9802447906027725
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@]([C@@H]1CCC[C@@H](N)C1)C),0.7715944378507812,0.1050771882863808,,1932,0.1484375,5.364667609978367
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1([C@]([S@@])(/[C@@H])))C([NH2+]C(C)(C)C)([C@](C)(N)C),0.7698716722180885,0.1033544226536881,,1930,0.1652892561983471,5.836716463793171
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C(/[C@H]))C),0.7695138267004923,0.1029965771360919,,1919,0.16814159292035402,5.597102380381406
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)(N2CCCCC2)2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@](C)(N)C),0.7631114189855897,0.09659416942118926,,1983,0.18253968253968253,5.033752755327291
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1(C(C(=O)[O-])CC))C(=O)([C@](C)(N)C),0.7607592941553669,0.09424204459096652,,1903,0.23008849557522126,5.1129740393831575
C[C@H](Oc1cc(C([C@H]2C[C@@H]2)2)N(c2)c1([C@]([S@@])(/[C@@H])))C(=O)([C@](S(=O)(=O)N[C@])C),0.7511934952094579,0.08467624564505749,,1932,0.17796610169491525,5.631972762630744
